OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6102	506729	1	1	803	1	Kateřina	Valentíny	Ing.		35	rodičovská dovolená	Dvorce	99	80	A	F
6102	506729	1	2	807	1	Jiří	Zamastil	Ing.		47	manažer ve finančnictví	Dvorce	99	80	A	M
6102	506729	1	3	810	1	Marek	Duchan			34	živnostník	Dvorce	99	80	A	M
6102	506729	1	4	806	1	Radek	Langhammer			56	pracovník údržby	Dvorce	99	80	A	M
6102	506729	1	5	808	1	Josef	Veselý			60	technik	Dvorce	99	80	A	M
6102	506729	1	6	802	1	Iveta	Formáčková			48	kuchařka	Dvorce	99	80	A	F
6102	506729	1	7	804	1	Luděk	Smrčka			59	pracovník údržby	Dvorce	99	80	A	M
6102	506729	1	8	805	1	Veronika	Duchanová	Bc.		33	úřednice	Dvorce	99	80	A	F
6102	506729	1	9	809	1	Lenka	Medunová			62	důchodce	Dvorce	99	80	A	F
6102	506729	1	10	811	1	Martin	Dedera			52	pracovník údržby	Dvorce	99	80	A	M
6102	506729	1	11	801	1	Martina	Svobodová			33	rodičovská dovolená	Dvorce	99	80	A	F
