OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3207	561215	1	1	7	1	Pavel	Herbst	M	Mgr.		55	učitel střední školy	Stříbro	7	7	A
3207	561215	1	1	7	2	Václav	Milt	M			46	prodejce automobilů	Stříbro	99	7	A
3207	561215	1	1	7	3	Milan	Deredimos	M	Mgr.		61	ředitel Gymnázia Stříbro	Stříbro	99	7	A
3207	561215	1	1	7	4	Lenka	Čápová	F			39	OSVČ	Stříbro	99	7	A
3207	561215	1	1	7	5	Miroslav	Kříž	M			54	majitel zahradnictví Stříbro	Stříbro	99	7	A
3207	561215	1	1	7	6	Stanislav	Smolík	M			46	zaměstnanec Západočeského muzea Plzeň	Stříbro	7	7	A
3207	561215	1	1	7	7	Karel	Hornyicki	M	Bc.		24	provozní manažer	Stříbro	7	7	A
3207	561215	1	1	7	8	Antonín	Fuchs	M			44	mistr skladu	Stříbro	7	7	A
3207	561215	1	1	7	9	Hana	Albrechtová	F			33	invalidní důchodkyně	Stříbro	7	7	A
3207	561215	1	1	7	10	Jan	Sladký	M		DiS.	41	bezpečnostní technik	Stříbro	99	7	A
3207	561215	1	1	7	11	Jana	Purkartová	F			76	seniorka	Stříbro	7	7	A
3207	561215	1	1	7	12	Marie	Kreslová	F			76	seniorka	Stříbro	7	7	A
3207	561215	1	1	7	13	Robin	Šín	M	MUDr. Ing.	Ph.D., MBA	40	lékař, vysokoškolský učitel	Stříbro	7	7	A
3207	561215	1	1	7	14	Jaroslav	Kliment	M			69	senior	Stříbro	7	7	A
3207	561215	1	1	7	15	Věra	Nenutilová	F	JUDr.		63	advokátka	Stříbro	7	7	A
3207	561215	1	2	470	1	Karel	Lukeš	M	Bc.		42	místostarosta města Stříbra	Stříbro	166	166	A
3207	561215	1	2	470	2	Jitka	Soukupová	F	PhDr.		49	učitelka	Stříbro	99	80	A
3207	561215	1	2	470	3	Miroslav	Šimek	M	Ing.		44	ekonom, radní	Stříbro	99	80	A
3207	561215	1	2	470	4	David	Holeček	M			45	podnikatel	Stříbro	99	80	A
3207	561215	1	2	470	5	Jan	Šůcha	M			44	správce stadionu	Stříbro	99	80	A
3207	561215	1	2	470	6	Petra	Sládková	F	Mgr.		52	vrchní sestra Domácí péče	Stříbro	99	80	A
3207	561215	1	2	470	7	Václav	Šůcha	M			48	manažer HSE, trenér HC Buldoci	Stříbro	99	80	A
3207	561215	1	2	470	8	Michal	Vokurka	M			45	muzikant	Jezerce	99	80	A
3207	561215	1	2	470	9	David	Bača	M			18	student Gymnázia a obchodní akademie	Stříbro	166	166	A
3207	561215	1	2	470	10	Martina	Robotková	F	Mgr.		51	analytik Regionální rozvojová agentura Plzeňského kraje	Stříbro	99	80	A
3207	561215	1	2	470	11	Pavel	Šilhán	M			50	učitel	Stříbro	99	80	A
3207	561215	1	2	470	12	Jana	Středová	F	Mgr.		44	vedoucí Domova pro seniory	Stříbro	99	80	A
3207	561215	1	2	470	13	Ladislav	Stach	M			42	podnikatel	Stříbro	99	80	A
3207	561215	1	2	470	14	Daniel	Baxa	M		DiS.	38	učitel Základní umělecká škola	Stříbro	99	80	A
3207	561215	1	2	470	15	Lukáš	Pleško	M			45	bývalý ligový fotbalista, trenér fotbalistů TJ Baník Stříbro	Těchlovice	99	80	A
3207	561215	1	3	1279	1	Kamil	Klása	M			54	OSVČ	Stříbro	1279	1279	A
3207	561215	1	3	1279	2	Václav	Kozák	M			21	student VŠ	Horní Bříza	1279	1279	A
3207	561215	1	3	1279	3	Ivana	Valentová	F			55	OSVČ	Stříbro	99	1279	A
3207	561215	1	3	1279	4	Tomáš	Nezbeda	M			22	dělník	Stříbro	99	1279	A
3207	561215	1	3	1279	5	Dominik	Chmiel	M			21	bez zaměstnání	Planá	1279	1279	A
3207	561215	1	3	1279	6	Marcela	Řezníčková	F			47	operátor ve výrobě	Stříbro	99	1279	A
3207	561215	1	3	1279	7	Libuše	Dědová	F			44	prodavačka	Stříbro	99	1279	A
3207	561215	1	3	1279	8	Milan	Marek	M			59	operátor ve výrobě	Stříbro	99	1279	A
3207	561215	1	3	1279	9	Vladimír	Kreysa	M			54	dělník	Stříbro	99	1279	A
3207	561215	1	3	1279	10	Dobroslav	Beroun	M			42	OSVČ	Stříbro	99	1279	A
3207	561215	1	3	1279	11	Kamil	Klása	M			28	operátor výroby	Stříbro	99	1279	A
3207	561215	1	3	1279	12	Jana	Kreysová	F			53	mistrová ve firmě	Stříbro	99	1279	A
3207	561215	1	3	1279	13	Michal	Pěnek	M			30	operátor výroby	Stříbro	99	1279	A
3207	561215	1	3	1279	14	Sandra	Kiseľová	F			20	kadeřnice	Stříbro	99	1279	A
3207	561215	1	3	1279	15	Eliška	Vaňková	F			39	mistrová ve výrobě	Stříbro	99	1279	A
3207	561215	1	4	532	1	Martin	Záhoř	M			49	starosta města Stříbro	Stříbro	768	768	A
3207	561215	1	4	532	2	Karel	Ticháček	M			59	OSVČ	Stříbro	768	768	A
3207	561215	1	4	532	3	Karel	Neuberger	M		MBA	61	obchodní manažer	Stříbro	99	80	A
3207	561215	1	4	532	4	Matěj	Brzica	M			22	učitel	Stříbro	768	768	A
3207	561215	1	4	532	5	Monika	Berkyová	F	Mgr. Bc.		47	učitelka	Milíkov	99	80	A
3207	561215	1	4	532	6	Richard	Beneš	M	Mgr.		59	ředitel podniku	Stříbro	99	80	A
3207	561215	1	4	532	7	Petr	Beneš	M	Ing.		49	stavební inženýr	Stříbro	99	80	A
3207	561215	1	4	532	8	Josef	Kantner	M			48	seřizovač strojů	Milíkov	99	80	A
3207	561215	1	4	532	9	Teresa	Kupcová	F	Ing.		66	důchodce	Stříbro	99	80	A
3207	561215	1	4	532	10	Pavel	Spisar	M	Ing.		49	projektant	Stříbro	99	80	A
3207	561215	1	4	532	11	Miroslav	Záhoř	M	Ing.		45	stavební inženýr	Stříbro	99	80	A
3207	561215	1	4	532	12	Kateřina	Klepsová	F	Mgr.		49	učitelka	Stříbro	99	80	A
3207	561215	1	4	532	13	Jiří	Vojta	M			74	důchodce	Stříbro	99	80	A
3207	561215	1	4	532	14	Vladislav	Moravec	M	Ing.		74	zemědělský manažer	Stříbro	768	768	A
3207	561215	1	4	532	15	Jiří	Kotrlík	M			60	revizní technik, OSVČ	Těchlovice	99	80	A
3207	561215	1	5	47	1	Blahoslav	Kupec	M			64	jednatel SMMS	Stříbro	99	47	A
3207	561215	1	5	47	2	Dagmar	Koudelková	F			51	zdravotní sestra	Stříbro	99	47	A
3207	561215	1	5	47	3	Milan	Němčanský	M	Ing.		62	geotechnik	Stříbro	99	47	A
3207	561215	1	5	47	4	Iva	Brambůrková	F			51	opatrovatelka	Stříbro	99	47	A
3207	561215	1	5	47	5	Jaroslav	Lacina	M			55	dělník	Těchlovice	99	47	A
3207	561215	1	5	47	6	Jaroslava	Cíglerová	F			51	pokladní Penny	Stříbro	99	47	A
3207	561215	1	5	47	7	Martin	Feistinger	M			49	elektrikář	Stříbro	99	47	A
3207	561215	1	5	47	8	Václav	Podlipský	M			73	důchodce	Stříbro	47	47	A
3207	561215	1	5	47	9	Jaromír	Jaroš	M			70	důchodce	Stříbro	47	47	A
3207	561215	1	5	47	10	Miroslav	Houžvička	M			66	důchodce	Stříbro	99	47	A
3207	561215	1	5	47	11	Jaroslava	Houžvičková	F			63	důchodce	Stříbro	99	47	A
3207	561215	1	5	47	12	Růžena	Kudrnová	F			71	důchodce	Stříbro	47	47	A
3207	561215	1	5	47	13	Josef	Jiřík	M			79	důchodce	Stříbro	99	47	A
3207	561215	1	5	47	14	Miroslav	Šmolík	M			54	dělník	Stříbro	99	47	A
3207	561215	1	5	47	15	Květoslava	Božková	F			85	důchodce	Stříbro	47	47	A
