OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5303	578843	1	1	1	1	Josef	Gracias	M	Ing.		38	ředitel Agrární komory Svitavy	Hutě	1	1	0
5303	578843	1	1	1	2	Jana	Bačovská	F			52	ředitelka mateřské školky	Předměstí	99	1	0
5303	578843	1	1	1	3	Miroslav	Gracias	M	Ing.		37	technik	Dolní Lhota	99	1	0
5303	578843	1	1	1	4	Romana	Dvořáková	F	Ing.		42	invalidní důchodce	Studenec	99	1	0
5303	578843	1	1	1	5	František	Moravec	M			59	opravář zemědělských strojů	Starý Svojanov	99	1	0
5303	578843	1	1	1	6	Kateřina	Onderková	F			22	studentka	Dolní Lhota	99	1	0
5303	578843	1	1	1	7	Jaroslav	Škranc	M			48	dělník	Dolní Lhota	99	1	0
5303	578843	1	1	1	8	Petra	Bačovská	F			27	mistrová odborného výcviku	Předměstí	99	1	0
5303	578843	1	1	1	9	Aneta	Doležalová	F			24	studentka	Starý Svojanov	99	1	0
5303	578843	1	2	801	1	Milena	Řezníčková	F			46	účetní	Svojanov	99	80	0
5303	578843	1	3	901	1	Marie	Jedličková	F			46	účetní poradce	Svojanov	99	80	0
5303	578843	1	3	901	2	Iva	Leinweberová	F	Mgr.		46	učitelka	Svojanov	99	80	0
5303	578843	1	3	901	3	Pavel	Kropf	M			50	truhlář	Svojanov	99	80	0
5303	578843	1	3	901	4	Radek	Svojanovský	M	Bc.		43	hasič-záchranář	Svojanov	99	80	0
5303	578843	1	3	901	5	Petr	Svojanovský	M			36	soukromý dopravce	Předměstí	99	80	0
5303	578843	1	3	901	6	Petr	Pešek	M			43	podnikatel ve stavebnictví	Starý Svojanov	99	80	0
5303	578843	1	3	901	7	Jana	Matoušková	F	Mgr.		61	ředitelka	Starý Svojanov	99	80	0
