OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2103	532118	1	1	901	1	Jiří	VESELÝ			49	starosta	Brandýsek	99	80	A	M
2103	532118	1	2	166	1	Jaroslav	MACH			57	ekonom, manažer	Olšany	99	166	A	M
2103	532118	1	3	902	1	Pavel	KOVAŘÍK			32	programátor	Olšany	99	80	A	M
2103	532118	1	1	901	2	Luboš	JANOUŠEK			67	vedoucí pracovní čety	Brandýsek	99	80	A	M
2103	532118	1	2	166	2	František	PETRÁŠEK	Ing.		51	státní zaměstnanec	Olšany	99	166	A	M
2103	532118	1	3	902	2	Nikola	WITTMANN CHALUPNÍKOVÁ		DiS.	29	specialista marketingu OSVČ	Olšany	99	80	A	F
2103	532118	1	1	901	3	Ladislava	TASUTIJOVÁ		DiS.	46	referent	Olšany	99	80	A	F
2103	532118	1	2	166	3	Kateřina	BLÁHOVÁ			43	projektová manažerka	Brandýsek	99	166	A	F
2103	532118	1	3	902	3	Eliška	TŘETINOVÁ	Bc.		30	projektový manažer	Olšany	99	80	A	F
2103	532118	1	1	901	4	Roman	ONDRÁČEK			42	zámečník	Brandýsek	99	80	A	M
2103	532118	1	2	166	4	Pavla	SCHILLEROVÁ	Ing.		46	analytik	Brandýsek	99	166	A	F
2103	532118	1	3	902	4	Kateřina	KYMLIČKA LIBICHOVÁ	Bc.		26	mzdová účetní	Olšany	99	80	A	F
2103	532118	1	1	901	5	Miloš	SVOBODA			51	učitel odborné výchovy	Brandýsek	99	80	A	M
2103	532118	1	2	166	5	Gabriela	LÉBLOVÁ			31	kadeřnice	Brandýsek	99	166	A	F
2103	532118	1	3	902	5	Karel	KABÁT			32	přípravář staveb, ekonom	Brandýsek	99	80	A	M
2103	532118	1	1	901	6	Radovan	KIML	Ing.		45	OSVČ	Brandýsek	99	80	A	M
2103	532118	1	2	166	6	Miroslav	MACÍČEK	Ing.		36	manažer zásobování	Brandýsek	99	166	A	M
2103	532118	1	3	902	6	David	KYMLIČKA	Bc.		26	policista	Olšany	99	80	A	M
2103	532118	1	1	901	7	Pavel	JIROUŠEK	Ing.		48	ředitel	Brandýsek	99	80	A	M
2103	532118	1	2	166	7	Jindřich	POLÁČEK			44	operátor velína	Olšany	99	166	A	M
2103	532118	1	3	902	7	Iva	KRATOCHVÍLOVÁ			31	přípravář staveb	Brandýsek	99	80	A	F
2103	532118	1	1	901	8	Petra	SOMROVÁ			43	zdravotní sestra	Brandýsek	99	80	A	F
2103	532118	1	2	166	8	Ludmila	VALNÁ	Mgr.		58	učitelka	Olšany	99	166	A	F
2103	532118	1	3	902	8	Marek	MÜLLER	Ing.		29	CAD/CAM specialista	Most	99	80	A	M
2103	532118	1	1	901	9	Tomáš	VESELÝ			42	OSVČ	Brandýsek	99	80	A	M
2103	532118	1	2	166	9	Andrej	GODÁL	Ing.		37	dispečer, kontrolor	Brandýsek	99	166	A	M
2103	532118	1	3	902	9	Milan	ŠTĚPÁNEK			40	Key account medical	Olšany	99	80	A	M
2103	532118	1	1	901	10	Ivona	ČERNICKÁ			44	zdravotní sestra	Olšany	99	80	A	F
2103	532118	1	2	166	10	Helena	KALINOVÁ			22	učitelka	Olšany	99	166	A	F
2103	532118	1	3	902	10	Kateřina	MÜLLER			29	operativní nákupčí	Trnovany	99	80	A	F
2103	532118	1	1	901	11	Henrieta	RYDLOVÁ	Ing.		47	stavební inženýr	Olšany	99	80	A	F
2103	532118	1	2	166	11	Petra	KÁCHOVÁ			39	operátor	Olšany	99	166	A	F
2103	532118	1	3	902	11	Jakub	KOVAŘÍK			28	obchodní zástupce	Olšany	99	80	A	M
2103	532118	1	1	901	12	Irena	POHŮTKOVÁ			46	knihovnice	Olšany	99	80	A	F
2103	532118	1	2	166	12	Pavlína	GODÁLOVÁ			34	zdravotní sestra	Brandýsek	99	166	A	F
2103	532118	1	3	902	12	Jan	DRAHOKOUPIL			36	pseudopilot	Olšany	99	80	A	M
2103	532118	1	1	901	13	Milan	BÖHM			52	OSVČ	Brandýsek	99	80	A	M
2103	532118	1	2	166	13	Simona	POSPÍŠILOVÁ			46	uklízečka ČSA	Olšany	99	166	A	F
2103	532118	1	3	902	13	Nikola	ŠICHANOVÁ			44	švadlena	Brandýsek	99	80	A	F
2103	532118	1	1	901	14	Dagmar	HOLUBOVÁ			42	OSVČ	Brandýsek	99	80	A	F
2103	532118	1	2	166	14	Leoš	REICHL	Ing.		42	státní zaměstnanec	Brandýsek	99	166	A	M
2103	532118	1	3	902	14	Josef	KOVAŘÍK			55	skladník	Olšany	99	80	A	M
2103	532118	1	1	901	15	Žofie	ŠRÁMKOVÁ			46	hudebnice	Olšany	99	80	A	F
2103	532118	1	2	166	15	Eliška	NEDVĚDOVÁ			19	studentka	Olšany	99	166	A	F
2103	532118	1	3	902	15	Hana	MACÍČKOVÁ-CAHOVÁ	Ing.	Ph.D.	36	vedoucí vědecké skupiny	Brandýsek	99	80	A	F
