OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2110	532789	1	1	801	1	Jiří	Bartoš	Ing.		41	policista, včelař, medovinař	Ptice	99	80	A	M
2110	532789	1	2	901	1	Miloš	Dvorský	Ing.		63	starosta	Ptice	99	80	A	M
2110	532789	1	2	901	2	Roman	Staněk			52	podnikatel	Ptice	99	80	A	M
2110	532789	1	2	901	3	Pavel	Havránek			47	IT konzultant	Ptice	759	80	A	M
2110	532789	1	2	901	4	Pavel	Keprt			56	IT manažer	Ptice	99	80	A	M
2110	532789	1	2	901	5	Vojtěch	Vondra	Ing.		34	odborný laborant	Ptice	99	80	A	M
2110	532789	1	2	901	6	Martina	Novanová			47	asistentka advokátní kanceláře	Ptice	99	80	A	F
2110	532789	1	2	901	7	Jarmila	Klomínková	Mgr.		31	učitelka	Ptice	99	80	A	F
2110	532789	1	2	901	8	David	Liška			43	obchodní zástupce	Ptice	99	80	A	M
2110	532789	1	2	901	9	Petr	Hataš	Ing.		32	učitel základní školy	Ptice	99	80	A	M
