OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7201	588741	1	1	901	1	Pavel	Fiurášek			37	starosta	Martinice	99	80	A	M
7201	588741	1	2	1	1	Lenka	Dudková	Ing.		36	projektantka	Martinice	99	1	A	F
7201	588741	1	1	901	2	Jiří	Vaško	Ing.		30	vývojář elektroniky	Martinice	99	80	A	M
7201	588741	1	2	1	2	Jiří	Zrník			47	podnikatel	Martinice	99	1	A	M
7201	588741	1	1	901	3	Josef	Havelka			27	seřizovač NC a CNC strojů	Martinice	99	80	A	M
7201	588741	1	2	1	3	Andrea	Czvalingová	Ing.		47	ekonomka	Martinice	99	1	A	F
7201	588741	1	1	901	4	Anna	Honegrová			56	pracovnice státní správy	Martinice	99	80	A	F
7201	588741	1	2	1	4	Roman	Číhal			30	OSVČ	Martinice	99	1	A	M
7201	588741	1	1	901	5	Marian	Staroba			54	instalatér	Martinice	99	80	A	M
7201	588741	1	2	1	5	Oldřich	Stískal	Ing.		65	ekonom	Martinice	1	1	A	M
7201	588741	1	1	901	6	Libor	Julínek			38	OSVČ	Martinice	99	80	A	M
7201	588741	1	2	1	6	Žaneta	Fischerová	Mgr. Ing.		27	porodní asistentka	Martinice	99	1	A	F
7201	588741	1	1	901	7	Libor	Vaňhara			38	řidič	Martinice	99	80	A	M
7201	588741	1	2	1	7	Milan	Kutra			42	technickohospodářský pracovník	Martinice	99	1	A	M
7201	588741	1	1	901	8	Hana	Božková			42	pracovnice v sociálních službách	Martinice	99	80	A	F
7201	588741	1	2	1	8	Jaroslav	Doležel			57	skladník, traktorista	Martinice	99	1	A	M
7201	588741	1	1	901	9	Pavel	Petráš			25	obchodní zástupce	Martinice	99	80	A	M
7201	588741	1	2	1	9	Iva	Foukalová	Ing.		61	důchodkyně	Martinice	99	1	A	F
