OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2101	599379	1	1	802	1	Ivana	Juračková			30	v domácnosti	Stranný	99	80	0	F
2101	599379	1	2	805	1	Karel	Stibůrek			47	opravář zem.strojů	Stranný	99	80	0	M
2101	599379	1	3	808	1	Vlasta	Stibůrková			59	důchodce	Stranný	99	80	0	F
2101	599379	1	4	806	1	Michaela	Čtvrtníková			34	pracovník soc.péče	Stranný	99	80	0	F
2101	599379	1	5	807	1	Libor	Juračka			33	řidič z povolání	Stranný	99	80	0	M
2101	599379	1	6	801	1	Karel	Vojta			49	pracovník soc.péče	Stranný	99	80	0	M
2101	599379	1	7	803	1	Jana	Mužíková			25	protokolující úřednice	Stranný	99	80	0	F
2101	599379	1	8	809	1	Roman	Bulín			28	dřevorubec	Stranný	99	80	0	M
2101	599379	1	9	804	1	Svatoslav	Mužík			51	elektromontér	Stranný	99	80	0	M
2101	599379	1	10	810	1	Libor	Stibůrek			37	opravář	Stranný	99	80	0	M
