OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	595195	1	1	901	1	Zdeněk	Rechtík	Ing.		52	ekonom	Žerůtky	99	80	0	M
6207	595195	1	2	902	1	Jan	Vybíral	Ing.		31	podnikatel	Žerůtky	99	80	0	M
6207	595195	1	1	901	2	Jiří	Vocílka			58	výpravčí vlaků	Žerůtky	99	80	0	M
6207	595195	1	2	902	2	Alena	Fukalová	Mgr.		30	učitelka	Žerůtky	99	80	0	F
6207	595195	1	1	901	3	Radek	Vocílka	Ing.		30	agronom	Žerůtky	99	80	0	M
6207	595195	1	2	902	3	Dana	Hasprová	Mgr.		42	učitelka	Žerůtky	99	80	0	F
6207	595195	1	1	901	4	Robert	Pešek	Mgr.		44	státní zaměstnanec	Žerůtky	99	80	0	M
6207	595195	1	2	902	4	Pavel	Stehlík			36	kuchař-číšník	Žerůtky	99	80	0	M
6207	595195	1	1	901	5	Zdenka	Dobrovolná	Ing.		43	zootechnička	Žerůtky	99	80	0	F
6207	595195	1	2	902	5	Lucie	Beňo		BA	27	podnikatelka	Žerůtky	99	80	0	F
6207	595195	1	1	901	6	Tomáš	Kubák			44	zámečník	Žerůtky	99	80	0	M
6207	595195	1	2	902	6	Jan	Kupka			36	technik	Žerůtky	99	80	0	M
6207	595195	1	1	901	7	Jiří	Gross			62	invalidní důchodce	Žerůtky	99	80	0	M
6207	595195	1	2	902	7	Lumír	Kabelka			46	obchodní ředitel	Žerůtky	99	80	0	M
