OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5301	572110	1	1	803	1	Jaroslav	Šplíchal	M			58	řidič	Přestavlky	99	80	0
5301	572110	1	2	802	1	Pavel	Táborský	M			57	zámečník	Přestavlky	99	80	0
5301	572110	1	3	801	1	Rostislav	Novák	M			46	montážní dělník	Přestavlky	99	80	0
5301	572110	1	4	1	1	Roman	Jelínek	M			38	zaměst. bezpečnostní agentury	Přestavlky	1	1	0
5301	572110	1	5	805	1	Martin	Žalud	M	Ing.		38	technik	Přestavlky	99	80	0
5301	572110	1	6	806	1	Petr	Pavlovič	M			47	řezník	Přestavlky	99	80	0
5301	572110	1	7	47	1	Jan	Lysák	M			60	důchodce	Přestavlky	47	47	0
5301	572110	1	7	47	2	Zuzana	Rabasová	F			36	operátorka	Přestavlky	99	47	0
5301	572110	1	7	47	3	Roman	Šafařík	M			40	mechanik	Přestavlky	99	47	0
5301	572110	1	8	804	1	Michal	Bakeš	M			32	soukromý podnikatel	Přestavlky	99	80	0
