OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5301	572322	1	1	1	1	Lenka	Novosadová		DiS.	43	účetní	Studnice	99	1	A	F
5301	572322	1	2	901	1	Ondřej	Dopita			33	starosta obce	Studnice	99	80	A	M
5301	572322	1	1	1	2	Marie	Šťáralová			57	kožešnice	Studnice	99	1	A	F
5301	572322	1	2	901	2	Pavel	Janáček			60	vodohospodář - místostarosta obce	Studnice	99	80	A	M
5301	572322	1	1	1	3	Josef	Teplý			26	OSVČ	Studnice	99	1	A	M
5301	572322	1	2	901	3	Monika	Ryšavá			38	geodet	Studnice	99	80	A	F
5301	572322	1	1	1	4	Věra	Dalecká			67	důchodkyně	Studnice	99	1	A	F
5301	572322	1	2	901	4	Martin	Kopecký			40	strojař	Studnice	99	80	A	M
5301	572322	1	1	1	5	Martin	Šírek			30	elektrikář	Studnice	99	1	A	M
5301	572322	1	2	901	5	Lenka	Svobodová			55	zdravotní sestra	Studnice	99	80	A	F
5301	572322	1	1	1	6	Ivana	Nováková			58	kožešnice	Studnice	99	1	A	F
5301	572322	1	2	901	6	Dana	Seifertová			48	účetní	Studnice	99	80	A	F
5301	572322	1	1	1	7	Andrej	Vašek			44	řidič	Studnice	99	1	A	M
5301	572322	1	2	901	7	Aleš	Picek			30	živnostník	Studnice	99	80	A	M
5301	572322	1	1	1	8	Karla	Pilařová			59	prodavačka	Studnice	99	1	A	F
5301	572322	1	2	901	8	Lucie	Dalecká			33	administrativní pracovnice	Studnice	99	80	A	F
5301	572322	1	1	1	9	Michal	Dřevíkovský			22	řidič	Studnice	99	1	A	M
5301	572322	1	2	901	9	Miroslav	Vařečka			50	zedník - obkladač	Studnice	99	80	A	M
