OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7203	553026	1	1	901	1	Pavel	Novosád			43	starosta obce	Valašská Senice	99	80	0	M
7203	553026	1	2	1	1	Augustin	Beránek			56	izolatér-pokrývač	Valašská Senice	1	1	0	M
7203	553026	1	1	901	2	Miroslav	Mikéska			54	soukromý podnikatel	Valašská Senice	99	80	0	M
7203	553026	1	2	1	2	Karel	Surovec			46	soukromý podnikatel	Valašská Senice	99	1	0	M
7203	553026	1	1	901	3	Alois	Juráň			53	traktorista	Valašská Senice	99	80	0	M
7203	553026	1	2	1	3	Zdeněk	Tkadlec			39	soukromý podnikatel	Valašská Senice	99	1	0	M
7203	553026	1	1	901	4	Jarmila	Hřibová			45	dělnice	Valašská Senice	99	80	0	F
7203	553026	1	2	1	4	Karel	Matušinec			35	stolař	Valašská Senice	99	1	0	M
7203	553026	1	1	901	5	Lubomír	Chromík			40	státní zaměstnanec	Valašská Senice	99	80	0	M
7203	553026	1	2	1	5	Michal	Kurtin			26	IT Administrátor	Valašská Senice	99	1	0	M
7203	553026	1	1	901	6	Josef	Chromík			46	invalidní důchodce	Valašská Senice	99	80	0	M
7203	553026	1	2	1	6	Antonín	Juráň			27	IT Administrátor	Valašská Senice	99	1	0	M
