OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2102	533106	1	1	902	1	Jan	Langhans	M			56	starosta	Trubín	99	80	0
2102	533106	1	1	902	2	Milena	Vaisová	F			54	úřednice	Trubín	99	80	0
2102	533106	1	1	902	3	Pavel	Jungmann	M	JUDr.		49	úředník	Trubín	99	80	0
2102	533106	1	1	902	4	Martin	Rotta	M			39	dělník	Trubín	99	80	0
2102	533106	1	1	902	5	Josef	Choc	M			48	dělník	Trubín	99	80	0
2102	533106	1	1	902	6	Blanka	Kocmichová	F			51	dělnice	Trubín	99	80	0
2102	533106	1	1	902	7	Pavel	Černý	M			49	soukromník	Trubín	99	80	0
2102	533106	1	1	902	8	Adéla	Bílinová	F	Mgr.		42	úřednice	Trubín	99	80	0
2102	533106	1	2	901	1	Věroslav	Novák	M			30	stavení technik	Trubín	99	80	0
2102	533106	1	2	901	2	Eva	Červenková	F	Mgr.		55	jednatelka společnosti	Trubín	99	80	0
2102	533106	1	2	901	3	René	Trpkoš	M			37	OSVČ	Trubín	99	80	0
2102	533106	1	2	901	4	Tereza	Potužáková	F			26	administrativní pracovnice	Trubín	99	80	0
2102	533106	1	2	901	5	Karel	Vávra	M			29	OSVČ	Trubín	99	80	0
2102	533106	1	2	901	6	Petr	Sládek	M			39	bankovní úředník	Trubín	99	80	0
2102	533106	1	2	901	7	Miloslav	Pos	M			36	řidič	Trubín	99	80	0
2102	533106	1	2	901	8	Milan	Svoboda	M			45	stavební manager	Trubín	99	80	0
