OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3203	540561	1	1	53	1	Libor	Liška	M			49	technik	Letkov	99	53	0
3203	540561	1	1	53	2	Stanislav	Jíša	M			27	živnostník	Letkov	53	53	0
3203	540561	1	1	53	3	Michal	Kraus	M	Mgr.		45	ředitel PMDP a.s.	Letkov	99	53	0
3203	540561	1	1	53	4	Josef	Zavadil	M			46	živnostník	Letkov	99	53	0
3203	540561	1	1	53	5	Eva	Provodová	F	Mgr.		38	středoškolská učitelka	Letkov	99	53	0
3203	540561	1	1	53	6	Jakub	Hora	M		DiS	31	radiologický asistent	Letkov	99	53	0
3203	540561	1	1	53	7	Miroslav	Nemec	M			61	důchodce	Letkov	99	53	0
3203	540561	1	1	53	8	Libor	Otto	M			40	stavební technik	Letkov	99	53	0
3203	540561	1	1	53	9	Jiří	Čechura	M			42	živnostník	Letkov	99	53	0
3203	540561	1	2	901	1	Ivan	Petrlík	M	Ing.		47	technický dozor investora	Letkov	99	80	0
3203	540561	1	2	901	2	Věra	Drnková	F			31	v domácnosti	Letkov	99	80	0
3203	540561	1	2	901	3	Zdeněk	Vyleta	M	Mgr.		56	právník	Letkov	99	80	0
3203	540561	1	2	901	4	Radek	Vozák	M			21	student	Letkov	99	80	0
3203	540561	1	2	901	5	Alena	Mayerová	F			63	důchodce	Letkov	99	80	0
3203	540561	1	2	901	6	Zdeněk	Burda	M			60	zámečník	Letkov	99	80	0
3203	540561	1	2	901	7	Martina	Graubner	F			44	v domácnosti	Letkov	99	80	0
