OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3103	562319	1	1	901	1	Ondřej	Valsa	M			56	technik	Horní Slatina	99	80	0
3103	562319	1	1	901	2	Petra	Outulná	F			33	zootechnik	Horní Slatina	99	80	0
3103	562319	1	1	901	3	Milan	Jindra	M			47	technik	Horní Slatina	99	80	0
3103	562319	1	1	901	4	Jindřich	Zeman	M			70	důchodce	Horní Slatina	1	80	0
3103	562319	1	1	901	5	Antonín	Urbanec	M			41	konstruktér	Horní Slatina	99	80	0
3103	562319	1	1	901	6	Jiří	Krejčí	M			56	důchodce	Horní Slatina	99	80	0
3103	562319	1	1	901	7	Františka	Štanclová	F			53	pokojská	Horní Slatina	99	80	0
3103	562319	1	2	902	1	Oldřich	Týma	M			54	podnikatel	Horní Slatina	99	80	0
3103	562319	1	2	902	2	Lenka	Floriánová	F			46	podnikatelka	Horní Slatina	99	80	0
3103	562319	1	2	902	3	Jan	Hotař	M			61	zootechnik	Horní Slatina	99	80	0
3103	562319	1	2	902	4	Jan	Březina	M			29	dělník	Horní Slatina	99	80	0
3103	562319	1	2	902	5	Bohumír	Břínek	M			60	vychovatel	Horní Slatina	99	80	0
3103	562319	1	2	902	6	Petr	Chvátal	M			31	truhlář	Horní Slatina	99	80	0
3103	562319	1	2	902	7	Tomáš	Truneček	M			37	učitel	Horní Slatina	99	80	0
