OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5302	574899	1	1	387	1	Jan	Foldyna	M	Ing.	MBA	62	místost. města, předs. Finanč. výb. zast. Pard. kr	Dašice	47	47	A
5302	574899	1	1	387	2	Jaromír	Vojtěch	M	Ing. Bc.	DiS.	41	komisař-vedoucí obvodního oddělení PČR Holice	Dašice	99	80	A
5302	574899	1	1	387	3	Lucie	Chalupová Vojtíšková	F		DiS.	34	zdravotní sestra	Zminný	99	80	A
5302	574899	1	1	387	4	Tomáš	Plevák	M			33	servisní technik, starosta SDH Dašice	Dašice	99	80	A
5302	574899	1	1	387	5	Jana	Pavlasová	F			30	prodavačka	Zminný	99	80	A
5302	574899	1	1	387	6	Jana	Škodová	F			59	ekonomka	Dašice	47	47	A
5302	574899	1	1	387	7	Daniela	Vojtěchová	F			41	pokladní	Dašice	99	80	A
5302	574899	1	1	387	8	Libor	Sehnoutek	M			45	soukromý zemědělec	Dašice	99	80	A
5302	574899	1	1	387	9	Anna	Foldynová	F			58	vedoucí prodejny	Dašice	99	80	A
5302	574899	1	1	387	10	Ladislav	Prorok	M			64	důchodce	Velkolánské	99	80	A
5302	574899	1	1	387	11	Nikola	Vojtěchová	F			18	studentka	Dašice	99	80	A
5302	574899	1	1	387	12	Jiří	Škoda	M			62	důchodce	Dašice	99	80	A
5302	574899	1	1	387	13	Pavel	Švehla	M			66	důchodce	Dašice	47	47	A
5302	574899	1	1	387	14	Jiřina	Linhartová	F			68	důchodkyně	Dašice	47	47	A
5302	574899	1	1	387	15	Věra	Vondroušová	F			68	důchodkyně	Dašice	99	80	A
5302	574899	1	2	901	1	Jiří	Hora	M	Bc.		61	technik BOZP a PO	Dašice	99	80	A
5302	574899	1	2	901	2	David	Šafařík	M	Bc.		39	policie ČR	Dašice	99	80	A
5302	574899	1	2	901	3	Libor	Jiroušek	M			51	OSVČ	Velkolánské	99	80	A
5302	574899	1	2	901	4	Jan	Jelínek	M			32	technolog	Dašice	99	80	A
5302	574899	1	2	901	5	Miroslav	Šturma	M			34	invalidní důchodce	Dašice	99	80	A
5302	574899	1	2	901	6	Petr	Kořínek	M			46	technický pracovník	Dašice	99	80	A
5302	574899	1	2	901	7	Jiří	Jelínek	M			54	OSVČ	Dašice	99	80	A
5302	574899	1	2	901	8	Marek	Endr	M			46	elektrikář	Dašice	99	80	A
5302	574899	1	2	901	9	Jana	Dostálová	F			44	školnice	Dašice	99	80	A
5302	574899	1	2	901	10	Radek	Hora	M			36	technický pracovník	Dašice	99	80	A
5302	574899	1	2	901	11	Ladislav	Dračka	M			48	skladník	Dašice	99	80	A
5302	574899	1	2	901	12	Pavel	Skala	M			64	důchodce	Dašice	99	80	A
5302	574899	1	2	901	13	Ladislav	Resler	M			40	OSVČ	Dašice	99	80	A
5302	574899	1	2	901	14	Josef	Brunovský	M			58	elektrokonstruktér	Dašice	99	80	A
5302	574899	1	2	901	15	Jakub	Štěpánek	M			25	OSVČ	Dašice	99	80	A
5302	574899	1	3	166	1	Petr	Zikmund	M	Mgr.		67	starosta	Zminný	166	166	A
5302	574899	1	3	166	2	Daniel	Dejdar	M	MUDr.		46	lékař	Dašice	99	166	A
5302	574899	1	3	166	3	Dagmar	Jirmanová	F	Bc.		49	státní zaměstnanec	Dašice	99	166	A
5302	574899	1	3	166	4	Lada	Morávková	F	Mgr.		48	ředitelka ZŠ	Dašice	99	166	A
5302	574899	1	3	166	5	František	Dalecký	M			55	majitel firmy	Pod Dubem	99	166	A
5302	574899	1	3	166	6	Vladimír	Stibor	M			65	důchodce	Dašice	99	166	A
5302	574899	1	3	166	7	Kateřina	Hořeňovská	F			52	manažer	Dašice	99	166	A
5302	574899	1	3	166	8	Pavel	Růžička	M			41	vedoucí posunu	Dašice	99	166	A
5302	574899	1	3	166	9	Milan	Turena	M			39	jednatel	Pod Dubem	99	166	A
5302	574899	1	3	166	10	František	Cirák	M			67	důchodce	Dašice	99	166	A
5302	574899	1	3	166	11	Karel	Pobuda	M			59	OSVČ	Prachovice	99	166	A
5302	574899	1	3	166	12	Pavla	Kapešová	F			47	OSVČ	Zminný	99	166	A
5302	574899	1	3	166	13	Marcela	Štěpánková	F			44	asistent vedoucího	Dašice	99	166	A
5302	574899	1	3	166	14	Pavol	Ďurišík	M			73	důchodce	Dašice	99	166	A
5302	574899	1	3	166	15	Ladislav	Adámek	M			55	odborně technický specialista	Zminný	99	166	A
5302	574899	1	4	1114	1	Tomáš	Kolda	M			46	provozní ředitel, člen rady města	Dašice	1114	1114	A
5302	574899	1	4	1114	2	Pavel	Ďurišík	M			47	stavbyvedoucí energetických staveb, člen FV	Dašice	99	1114	A
5302	574899	1	4	1114	3	Jan	Dobšíček	M	Bc.		43	referent sociálních věcí	Dašice	99	1114	A
5302	574899	1	4	1114	4	Milan	Čapek	M			49	OSVČ - prodejce hydroizolačních pásů	Zminný	99	1114	A
5302	574899	1	4	1114	5	Bronislav	Vaníček	M			47	zámečník	Prachovice	99	1114	A
5302	574899	1	4	1114	6	Michal	Ďurišík	M			24	student filozofie	Dašice	99	1114	A
5302	574899	1	4	1114	7	Martin	Buranda	M			43	OSVČ - stavebnictví	Dašice	99	1114	A
5302	574899	1	4	1114	8	Petr	Zerzán	M			38	policie ČR	Dašice	99	1114	A
5302	574899	1	4	1114	9	Milan	Novák	M			57	elektromechanik	Dašice	99	1114	A
5302	574899	1	4	1114	10	Vladimíra	Hegarová	F			44	prodavačka - pokladní	Dašice	99	1114	A
5302	574899	1	4	1114	11	Josef	Jaroš	M			49	obráběč kovů, člen bytové komise	Dašice	99	1114	A
5302	574899	1	4	1114	12	Zdeněk	Půlpán	M			49	mistr zámečnické dílny	Prachovice	99	1114	A
5302	574899	1	4	1114	13	Věra	Grimmlová	F			65	poštovní doručovatelka	Dašice	99	1114	A
5302	574899	1	4	1114	14	Jiří	Zamastil	M			43	OSVČ - kominík	Dašice	99	1114	A
5302	574899	1	4	1114	15	Petr	Šretr	M			46	řidič MKD	Dašice	99	1114	A
5302	574899	1	5	53	1	Ondřej	Vajer	M	Bc.		35	ekonom	Dašice	53	53	A
5302	574899	1	5	53	2	Pavel	Neruda	M			61	živnostník	Dašice	53	53	A
5302	574899	1	5	53	3	Roman	Nacu	M	Mgr.		48	právník	Dašice	53	53	A
5302	574899	1	5	53	4	Jan	Horský	M	Ing.		62	tajemník MěÚ Dašice	Dašice	99	53	A
5302	574899	1	5	53	5	Markéta	Tesařová	F	Ing.		40	obchodní ředitelka	Dašice	99	53	A
5302	574899	1	5	53	6	Jan	Oravec	M			26	konstruktér	Dašice	99	53	A
5302	574899	1	5	53	7	Karel	Lapáček	M			61	zámečník	Dašice	99	53	A
5302	574899	1	5	53	8	Tomáš	Klásek	M			62	živnostník	Dašice	99	53	A
5302	574899	1	5	53	9	Jana	Studená	F			53	kosmetička - masérka	Dašice	99	53	A
5302	574899	1	5	53	10	Lucie	Provazníková	F			37	administrativní pracovnice	Dašice	99	53	A
5302	574899	1	5	53	11	Dana	Vajerová	F	Bc.		30	zdravotní sestra	Dašice	53	53	A
5302	574899	1	5	53	12	Petr	Zavřel	M			52	nástrojař	Dašice	99	53	A
5302	574899	1	5	53	13	Martin	Lohner	M			33	strojní zámečník	Dašice	99	53	A
5302	574899	1	5	53	14	Jiří	Bartušek	M			19	projektový manažer	Dašice	99	53	A
5302	574899	1	5	53	15	Ladislav	Křížek	M			35	živnostník	Dašice	99	53	A
5302	574899	1	6	785	1	Jiří	Halíř	M			70	finanční a energetický analytik	Dašice	99	785	A
5302	574899	1	6	785	2	Roman	Tesař	M	Ing.		44	dopravní expert specialista	Dašice	99	785	A
5302	574899	1	6	785	3	Lucie	Kovářová	F	Bc.		30	manažerka	Zminný	99	785	A
5302	574899	1	6	785	4	Ladislav	Dvořák	M	Ing.		58	stavař	Zminný	99	785	A
5302	574899	1	6	785	5	Jana	Matějková	F			39	hospodářka základní školy	Dašice	99	785	A
5302	574899	1	6	785	6	Pavel	Plecháček	M			23	zdravotník	Velkolánské	99	785	A
5302	574899	1	6	785	7	Adéla	Čermáková	F			19	studentka	Dašice	99	785	A
5302	574899	1	6	785	8	Ondřej	Šmejda	M			29	technik	Malolánské	99	785	A
5302	574899	1	6	785	9	Pavel	Čermák	M			47	elektromechanik	Dašice	99	785	A
5302	574899	1	6	785	10	Vladislav	Racek	M			47	automechanik	Dašice	99	785	A
5302	574899	1	6	785	11	Eva	Krňanská	F	Ing.		25	studentka vysoké školy	Dašice	99	785	A
5302	574899	1	6	785	12	Alexandra	Řípová	F			40	zdravotní sestra	Dašice	99	785	A
5302	574899	1	6	785	13	Alena	Marešová	F			63	zdravotní sestra	Velkolánské	99	785	A
5302	574899	1	6	785	14	Petruše	Řezníčková	F			60	účetní	Zminný	99	785	A
