OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2102	531243	1	1	901	1	Veronika	Šmolcnopová			29	starostka	Hýskov	99	80	A	F
2102	531243	1	2	902	1	Richard	Kouřil			32	revizní technik	Hýskov	99	80	A	M
2102	531243	1	1	901	2	Pavla	Šimonová	Mgr.		40	místostarostka	Hýskov	99	80	A	F
2102	531243	1	2	902	2	Martin	Hofman	Bc.		26	student	Hýskov	99	80	A	M
2102	531243	1	1	901	3	Jan	Blahovec			50	OSVČ	Hýskov	99	80	A	M
2102	531243	1	2	902	3	Karolína	Krejčová			31	obchodně technický poradce	Hýskov	99	80	A	F
2102	531243	1	1	901	4	Martin	Pleskač	RNDr.		57	OSVČ	Hýskov	99	80	A	M
2102	531243	1	2	902	4	Ludvík	Herejt			53	údržba fotbalových hřišť	Hýskov	99	80	A	M
2102	531243	1	1	901	5	Lukáš	Balek			34	export manager	Hýskov	99	80	A	M
2102	531243	1	2	902	5	Jan	Richter			51	OSVČ	Hýskov	99	80	A	M
2102	531243	1	1	901	6	Tereza	Králová			36	OSVČ	Hýskov	99	80	A	F
2102	531243	1	2	902	6	Jitka	Chaloupková			73	stavební technik (důchodce)	Hýskov	99	80	A	F
2102	531243	1	1	901	7	Kateřina	Jiralová			48	technik	Hýskov	99	80	A	F
2102	531243	1	2	902	7	Miluše	Milerová			73	důchodce	Hýskov	99	80	A	F
2102	531243	1	1	901	8	Martin	Šmolcnop			52	OSVČ	Hýskov	99	80	A	M
2102	531243	1	2	902	8	Lenka	Sojková			59	OSVČ	Hýskov	99	80	A	F
2102	531243	1	1	901	9	Vít	Šícha			28	poříčný	Hýskov	99	80	A	M
2102	531243	1	2	902	9	Karel	Němec	Mgr.		51	advokát	Hýskov	99	80	A	M
2102	531243	1	1	901	10	Miloslava	Šmejkalová			37	OSVČ	Hýskov	99	80	A	F
2102	531243	1	2	902	10	Petra	Zavadilová	Mgr.		52	ředitelka DDM Beroun	Hýskov	99	80	A	F
2102	531243	1	1	901	11	Dagmar	Černá			35	projektant	Hýskov	99	80	A	F
2102	531243	1	2	902	11	Václav	Šícha			54	správce MVE	Hýskov	99	80	A	M
2102	531243	1	1	901	12	Jiří	Hubert	Ing.		46	projektový manager	Hýskov	99	80	A	M
2102	531243	1	2	902	12	Kateřina	Pavlišová			35	všeobecná zdravotní sestra	Hýskov	99	80	A	F
2102	531243	1	1	901	13	Roman	Petřík	Mgr.		39	právník	Hýskov	99	80	A	M
2102	531243	1	2	902	13	Miloš	Blahovec			44	stavební technik	Hýskov	99	80	A	M
2102	531243	1	1	901	14	Kateřina	Davidová	Mgr.	DiS.	39	speciální pedagog	Hýskov	99	80	A	F
2102	531243	1	2	902	14	Vlastimil	Miler			50	jednatel společnosti	Hýskov	99	80	A	M
2102	531243	1	1	901	15	Lukáš	Piecyk			40	vedoucí servisního oddělení	Hýskov	99	80	A	M
2102	531243	1	2	902	15	Miloš	Švestka	Ing.		50	jednatel společnosti	Hýskov	99	80	A	M
