OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2111	598402	1	1	807	1	Daniel	Vitiš			41	elektromechanik	Háje	99	80	0	M
2111	598402	1	2	804	1	David	Lukšan			35	technik	Háje	99	80	0	M
2111	598402	1	3	801	1	Pavel	Sedláček	Mgr.		58	ředitel gymnázia	Háje	99	80	0	M
2111	598402	1	4	809	1	Miroslav	Feit			67	důchodce	Háje	99	80	0	M
2111	598402	1	5	805	1	Roman	Vácha	Mgr.		40	učitel	Háje	99	80	0	M
2111	598402	1	6	808	1	Luboš	Maněna			45	technik - Telefónica O2	Háje	99	80	0	M
2111	598402	1	7	810	1	Jana	Krylová	JUDr.		61	advokátka	Háje	99	80	0	F
2111	598402	1	8	806	1	Martin	Steinbach			42	technik	Háje	99	80	0	M
2111	598402	1	9	803	1	Josef	Pinc			41	podnikatel	Háje	99	80	0	M
2111	598402	1	10	802	1	Pavla	Měchurová			40	starostka	Háje	99	80	0	F
