OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5204	576662	1	1	901	1	Jiří	Oubrecht	M			49	technik ČEZ	Pohoří	99	80	A
5204	576662	1	1	901	2	Pavel	Bednář	M			55	živnostník	Pohoří	99	80	A
5204	576662	1	1	901	3	Vladimír	Vošlajer	M			34	zaměstnanec Škoda auto	Pohoří	99	80	A
5204	576662	1	1	901	4	Václav	Hrušovský	M			61	řidič	Pohoří	99	80	A
5204	576662	1	1	901	5	Alexandra	Kumpoštová	F	Ing. Bc.	Ph.D.	36	dopravní konzultant	Pohoří	99	80	A
5204	576662	1	1	901	6	Michal	Vrba	M			35	živnostník	Pohoří	99	80	A
5204	576662	1	1	901	7	Adrián	Tolín	M			45	finanční poradce	Pohoří	99	80	A
5204	576662	1	1	901	8	Lukáš	Franc	M			37	živnostník	Pohoří	99	80	A
5204	576662	1	1	901	9	Jan	Šolc	M			53	živnostník	Pohoří	99	80	A
5204	576662	1	1	901	10	Jana	Světlíková	F			57	administrativní pracovnice	Pohoří	99	80	A
5204	576662	1	1	901	11	Jana	Bednářová	F			33	asistentka ředitele	Pohoří	99	80	A
5204	576662	1	1	901	12	Veronika	Řeháková	F	Ing.		27	odborný rada SPÚ	Pohoří	99	80	A
5204	576662	1	1	901	13	Roman	Mervart	M			53	obsluha CNC strojů	Pohoří	99	80	A
5204	576662	1	2	427	1	Vít	Jurásek	M	Ing.		40	obchodní manažer	Pohoří	99	80	A
5204	576662	1	2	427	2	Martin	Krejčík	M	Ing.		54	zeměměřický inženýr	Pohoří	99	80	A
5204	576662	1	2	427	3	Milena	Hrubá	F			44	žena na RD	Pohoří	99	80	A
5204	576662	1	2	427	4	Vladimír	Divoký	M			30	OSVČ	Pohoří	99	80	A
5204	576662	1	2	427	5	Václav	Hrnčíř	M			24	obráběč kovů	Pohoří	99	80	A
5204	576662	1	2	427	6	Josef	Kašpar	M			23	mechatronik	Pohoří	99	80	A
5204	576662	1	2	427	7	Josef	Šourek	M			25	obráběč kovů	Pohoří	99	80	A
5204	576662	1	2	427	8	Martina	Horníčková	F			37	osobní asistent	Pohoří	99	143	A
5204	576662	1	2	427	9	Petr	Čihák	M			49	skladník	Pohoří	99	80	A
5204	576662	1	2	427	10	Josef	Rambousek	M			27	technický referent	Pohoří	99	80	A
5204	576662	1	2	427	11	Lukáš	Krafka	M			30	mistr výroby	Pohoří	99	80	A
5204	576662	1	2	427	12	Romana	Vorochta	F			33	prodavačka	Pohoří	99	80	A
5204	576662	1	2	427	13	Pavel	Dvořák	M			58	vedoucí oddělení	Pohoří	99	80	A
5204	576662	1	2	427	14	Jakub	Čtvrtečka	M			33	mechanik - údržbář	Pohoří	99	80	A
