OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2109	564907	1	1	901	1	Václav	Řezáč	Ing.		53	soukr.zemědělec, starosta	Nupaky	99	80	0	M
2109	564907	1	2	7	1	Petra	Zikmundová	Ing.		42	tlumočník - překladatel	Nupaky	7	7	0	F
2109	564907	1	1	901	2	Pavel	Chmelíček			45	soukr.podnikatel,místostarosta	Nupaky	99	80	0	M
2109	564907	1	1	901	3	Pavel	Zedník			40	technik	Nupaky	99	80	0	M
2109	564907	1	1	901	4	František	Mráz			66	důchodce	Nupaky	99	80	0	M
2109	564907	1	1	901	5	Miroslav	Kabeláč			55	autoklempíř	Nupaky	99	80	0	M
2109	564907	1	1	901	6	Josef	Vačkář			53	soukromý podnikatel	Nupaky	99	80	0	M
2109	564907	1	1	901	7	Lukáš	Gilík			35	obchodní zástupce	Nupaky	99	80	0	M
2109	564907	1	1	901	8	Jan	Dachovský	Ing.		33	technik telekomunikací	Nupaky	99	80	0	M
2109	564907	1	1	901	9	Jaroslav	Hnát	JUDr.		69	důchodce	Nupaky	99	80	0	M
