OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3204	540056	1	1	901	1	Jan	Korec	Ing.		41	technik, jednatel	Střelice	99	80	A	M
3204	540056	1	2	7	1	Václav	Metlický			66	starobní důchodce	Střelice	7	7	A	M
3204	540056	1	1	901	2	Tomáš	Kopecký			41	OSVČ	Střelice	99	80	A	M
3204	540056	1	2	7	2	Michaela	Morkesová			28	rodičovská dovolená	Střelice	99	7	A	F
3204	540056	1	1	901	3	Lenka	Gallivodová			46	komandující SŽDC	Střelice	99	80	A	F
3204	540056	1	2	7	3	Václav	Osifčin			48	svářeč	Střelice	99	7	A	M
3204	540056	1	1	901	4	Hana	Kůtková			44	bankovní úředník	Střelice	99	80	A	F
3204	540056	1	2	7	4	Václav	Vítovec			35	stavební technik	Střelice	99	7	A	M
3204	540056	1	1	901	5	Žaneta	Gallivodová			26	technik tiskového centra	Střelice	99	80	A	F
3204	540056	1	2	7	5	Václav	Krejčí			42	mistr ve výrobě	Střelice	99	7	A	M
3204	540056	1	1	901	6	Jiří	Šiman			39	IT technik	Střelice	99	80	A	M
3204	540056	1	2	7	6	Ivana	Škodová			56	částečný invalidní důchodce	Střelice	99	7	A	F
3204	540056	1	1	901	7	Gabriela	Šimanová			44	ekonom	Střelice	99	80	A	F
3204	540056	1	2	7	7	Václava	Khásová			55	provozní technik	Střelice	99	7	A	F
3204	540056	1	1	901	8	Miroslav	Ježek			46	operátor ve výrobě	Střelice	99	80	A	M
3204	540056	1	1	901	9	Iveta	Špendlová			55	skladnice	Střelice	99	80	A	F
