OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	594351	1	1	901	1	Marek	Štros	Bc.		29	mechanizátor	Lesonice	99	80	0	M
6207	594351	1	2	902	1	Pavel	Herman			39	zootechnik	Lesonice	99	80	0	M
6207	594351	1	1	901	2	Lenka	Vaníčková	Bc.		50	úřednice	Lesonice	99	80	0	F
6207	594351	1	2	902	2	Michal	Veleba	Ing.		40	úředník	Lesonice	99	80	0	M
6207	594351	1	1	901	3	Milena	Chvalovská			60	laborantka	Lesonice	99	80	0	F
6207	594351	1	2	902	3	Rudolf	Pazourek			52	specialista v dopravě	Lesonice	99	80	0	M
6207	594351	1	1	901	4	František	Vávra			55	dělník	Lesonice	47	80	0	M
6207	594351	1	2	902	4	Josef	Kocáb			52	dělník	Lesonice	99	80	0	M
6207	594351	1	1	901	5	David	Pejsar			37	dělník	Lesonice	99	80	0	M
6207	594351	1	2	902	5	Danuše	Jelínková			57	kuchařka	Lesonice	99	80	0	F
6207	594351	1	2	902	6	Eva	Urbánková			48	dělnice	Lesonice	99	80	0	F
