OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4103	511587	1	1	47	1	František	Kubelka			23	elektromontér	Josefov	99	47	0	M
4103	511587	1	2	901	1	Heinz	Strunz			56	technik	Radvanov	99	80	0	M
4103	511587	1	1	47	2	Tomáš	Hrabák			59	důchodce	Josefov	99	47	0	M
4103	511587	1	2	901	2	Martin	Jurcsik			22	státní zaměstnanec	Hřebeny	99	80	0	M
4103	511587	1	1	47	3	Klára	Adamcová			30	účetní	Josefov	99	47	0	F
4103	511587	1	2	901	3	Petr	Černík			43	řidič	Luh nad Svatavou	99	80	0	M
4103	511587	1	1	47	4	Jaroslav	Čížek			28	prodavač	Josefov	99	47	0	M
4103	511587	1	2	901	4	Irena	Chuderáková			34	technik	Josefov	99	80	0	F
4103	511587	1	1	47	5	Ladislav	Čížek			59	důchodce - starosta	Josefov	47	47	0	M
4103	511587	1	2	901	5	Miroslava	Jurcsiková			42	dělnice	Hřebeny	99	80	0	F
4103	511587	1	1	47	6	Jiří	Trappschuh			29	instalatér	Josefov	99	47	0	M
4103	511587	1	2	901	6	Miroslav	Petrák			44	skladník	Radvanov	99	80	0	M
4103	511587	1	1	47	7	Zuzana	Meinlová			45	dělnice	Radvanov	99	47	0	F
4103	511587	1	2	901	7	Vladimír	Majzner			44	vedoucí SM Billa	Josefov	99	80	0	M
4103	511587	1	1	47	8	František	Zikmund			71	důchodce	Luh nad Svatavou	99	47	0	M
4103	511587	1	1	47	9	Jana	Glosová			50	lesní dělnice	Josefov	99	47	0	F
