OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2102	531634	1	1	804	1	František	Čepelák	M			60	podnikatel	Osek	99	80	0
2102	531634	1	2	801	1	Iva	Belšánová	F			52	účetní	Osek	99	80	0
2102	531634	1	3	811	1	Miloslav	Petrbok	M			50	podnikatel	Osek	99	80	0
2102	531634	1	4	809	1	Jaroslav	Balaš	M			36	podnikatel	Osek	99	80	0
2102	531634	1	5	802	1	Dušan	Kubovčiak	M			42	podnikatel	Osek	99	80	0
2102	531634	1	6	807	1	Vlastimil	Ungr	M			51	strojní mechanik	Osek	99	80	0
2102	531634	1	7	805	1	Václav	Procházka	M			68	důchodce	Osek	99	80	0
2102	531634	1	8	803	1	Miroslav	Grunt	M			44	podnikatel	Osek	99	80	0
2102	531634	1	9	806	1	Vlastimil	Mach	M			68	důchodce	Osek	99	80	0
2102	531634	1	10	808	1	Pavel	Vokáč	M			34	stavební strojník	Osek	99	80	0
2102	531634	1	11	810	1	Václav	Huml	M			59	skladník	Osek	99	80	0
