OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2110	539350	1	1	7	1	František	Koníček	M	Ing.		57	podnikatel	Jinočany	7	7	0
2110	539350	1	1	7	2	Petr	Helt	M			67	důchodce	Jinočany	99	7	0
2110	539350	1	1	7	3	Václav	Kamarýt	M			59	státní zaměstnanec	Jinočany	99	7	0
2110	539350	1	1	7	4	Petr	Seredycz	M	Ing.		64	finanční poradce	Jinočany	7	7	0
2110	539350	1	1	7	5	Jana	Tlustá	F			34	administrativní pracovnice	Jinočany	7	7	0
2110	539350	1	1	7	6	Martin	Kvapil	M			43	technik	Jinočany	99	7	0
2110	539350	1	1	7	7	Lenka	Holá	F			38	administr. pracovnice MŠ	Jinočany	7	7	0
2110	539350	1	1	7	8	Iveta	Jouklová	F			43	operátorka	Jinočany	99	7	0
2110	539350	1	1	7	9	Jiří	Veselý	M			47	technik	Jinočany	99	7	0
2110	539350	1	2	901	1	Miluše	Čančíková	F			44	starostka	Jinočany	99	80	0
2110	539350	1	2	901	2	Stanislav	Plášil	M	Ing.		42	státní zaměstnanec	Jinočany	99	80	0
2110	539350	1	2	901	3	Petr	Zahradníček	M			41	strojní mechanik	Jinočany	99	80	0
2110	539350	1	2	901	4	Pavla	Smetanková	F	Mgr.		34	advokátka	Jinočany	99	80	0
2110	539350	1	2	901	5	Petra	Kurcová	F			38	školitel výpočetní techniky	Jinočany	99	80	0
2110	539350	1	2	901	6	Petra	Hrabíková	F			37	podnikatelka	Jinočany	99	80	0
2110	539350	1	2	901	7	Jan	Sýkora	M			33	IT specialista	Jinočany	99	80	0
2110	539350	1	2	901	8	Stanislav	Vejrostek	M			58	podnikatel	Jinočany	99	80	0
2110	539350	1	2	901	9	Jan	Bubník	M			31	státní zaměstnanec	Jinočany	99	80	0
