OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5303	578096	1	1	470	1	Jiří	Smékal	M			55	starosta obce	Chornice	99	166	A
5303	578096	1	1	470	2	Milan	Ševčík	M			49	provozní technik, zástupce starosty	Chornice	99	80	A
5303	578096	1	1	470	3	Zdeněk	Schreiber	M			36	OSVČ	Chornice	99	80	A
5303	578096	1	1	470	4	Tomáš	Kraus	M			36	obchodní zástupce	Chornice	99	80	A
5303	578096	1	1	470	5	Jaroslav	Kříž	M	Ing.		32	technolog, konstruktér	Chornice	99	80	A
5303	578096	1	1	470	6	Zdeňka	Vašíčková	F	PaedDr.		54	zástupkyně ředitele školy	Chornice	99	80	A
5303	578096	1	1	470	7	Jiří	Slabý	M			34	provozní technik, OSVČ	Chornice	99	80	A
5303	578096	1	1	470	8	Ondřej	Svoboda	M			39	OSVČ	Chornice	99	80	A
5303	578096	1	1	470	9	Dan	Haiker	M			29	OSVČ	Chornice	99	80	A
5303	578096	1	1	470	10	Roman	Pecha	M			43	OSVČ	Chornice	99	80	A
5303	578096	1	1	470	11	Martin	Továrek	M	Mgr.		37	obchodní ředitel	Chornice	99	80	A
5303	578096	1	1	470	12	Stanislav	Jachan	M			44	OSVČ	Chornice	99	80	A
5303	578096	1	1	470	13	Jan	Zouhar	M			66	důchodce	Chornice	99	80	A
5303	578096	1	2	1	1	Darina	Macháček Königová	F	Ing.		60	SŠ učitelka	Chornice	99	1	A
5303	578096	1	2	1	2	Karel	Zatloukal	M			58	OSVČ	Chornice	1	1	A
5303	578096	1	2	1	3	Ivo	Vymětal	M	Ing.		54	učitel	Chornice	99	1	A
5303	578096	1	2	1	4	Ludmila	Spíchalová	F	MUDr.		52	lékařka	Chornice	99	1	A
5303	578096	1	2	1	5	Petr	Továrek	M			49	zemědělec	Chornice	99	1	A
5303	578096	1	2	1	6	Petr	Randula	M	Bc.	DiS.	29	zdravotní záchranář	Chornice	99	1	A
5303	578096	1	2	1	7	Blanka	Mauerová	F	Mgr.		41	učitelka	Chornice	99	1	A
5303	578096	1	2	1	8	Jaroslav	Mauer	M	Bc.		41	OSVČ	Chornice	99	1	A
5303	578096	1	2	1	9	Pavel	Spíchal	M			51	technik	Chornice	99	1	A
5303	578096	1	2	1	10	Iveta	Ondráčková	F			46	OSVČ	Chornice	99	1	A
5303	578096	1	2	1	11	Marie	Henslová	F			58	prodavačka	Chornice	99	1	A
5303	578096	1	2	1	12	Marcela	Lexmanová	F			45	matriční terapeut	Chornice	99	1	A
5303	578096	1	2	1	13	Petr	Lexmaul	M			50	dělník	Chornice	99	1	A
