OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6104	590568	1	1	1	1	Oldřich	Břinek	M			63	důchodce	Domamil	1	1	A
6104	590568	1	1	1	2	Markéta	Bauerová	F			42	ošetřovatel hospodářských zvířat	Domamil	99	1	A
6104	590568	1	1	1	3	Jaroslav	Simajchl	M			63	důchodce	Domamil	99	1	A
6104	590568	1	1	1	4	Martin	Mejstřík	M	Mgr.		56	publicista	Domamil	99	1	A
6104	590568	1	1	1	5	Zdenka	Slámová	F			68	důchodce	Domamil	99	1	A
6104	590568	1	1	1	6	Miloslav	Jahn	M			70	důchodce	Domamil	99	1	A
6104	590568	1	1	1	7	František	Břinek	M			57	tesař	Domamil	99	1	A
6104	590568	1	1	1	8	Zdeňka	Burianová	F			50	poštovní doručovatelka	Domamil	99	1	A
6104	590568	1	1	1	9	Petr	Šíma	M			42	skladník	Domamil	99	1	A
6104	590568	1	2	779	1	Radek	Menčík	M			54	technik	Domamil	99	779	A
6104	590568	1	2	779	2	Karel	Papoušek	M			67	důchodce	Domamil	99	779	A
6104	590568	1	2	779	3	Leoš	Ferdan	M			37	opravář zemědělských strojů	Domamil	99	779	A
6104	590568	1	2	779	4	Jaroslav	Bajer	M			44	manažer	Domamil	99	779	A
6104	590568	1	2	779	5	Marek	Špinka	M			41	živnostník	Domamil	99	779	A
6104	590568	1	2	779	6	Leoš	Kopec	M	pplk. Ing.		54	chemik	Domamil	99	779	A
6104	590568	1	2	779	7	Lucie	Jurková	F			18	studentka	Domamil	99	779	A
6104	590568	1	2	779	8	Petr	Jurka	M			18	student	Domamil	99	779	A
6104	590568	1	2	779	9	Antonín	Herout	M			59	krmič	Domamil	99	779	A
6104	590568	1	3	901	1	Václav	Špinka	M			66	důchodce	Domamil	99	80	A
6104	590568	1	3	901	2	Ondřej	Klimeš	M			24	dělník	Domamil	99	80	A
6104	590568	1	3	901	3	Vlastimil	Kopřiva	M			31	elektrikář	Domamil	99	80	A
6104	590568	1	3	901	4	Lukáš	Kisela	M			36	manažer	Domamil	99	80	A
6104	590568	1	3	901	5	Marie	Šabatková	F			53	dělnice	Domamil	99	80	A
6104	590568	1	3	901	6	David	Špinka	M			37	vedoucí kuchař	Domamil	99	80	A
6104	590568	1	3	901	7	Tomáš	Soukup	M	Bc.		23	student	Domamil	99	80	A
6104	590568	1	3	901	8	Jiří	Schlanger	M	RNDr.		67	poradce OSVČ	Domamil	99	80	A
6104	590568	1	3	901	9	Otto	Mareček	M			66	důchodce	Domamil	99	80	A
