OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
1199	539635	1	1	1	1	Vojtěch	Kuchař			61	úředník	Praha-Řeporyje	1	1	A	M
1199	539635	1	2	53	1	Pavel	Novotný		DiS.	37	novinář	Praha-Řeporyje	53	53	A	M
1199	539635	1	3	470	1	Jaroslav	Kejha			66	důchodce	Praha-Řeporyje	99	166	A	M
1199	539635	1	4	768	1	Michal	Tuma	Mgr.		62	OSVČ	Praha - Řeporyje	99	768	A	M
1199	539635	1	5	1066	1	David	Roznětinský			51	keramik	Praha-Řeporyje	5	5	A	M
1199	539635	1	1	1	2	Jiřina	Hovorková			59	jednatelka společnosti	Praha-Řeporyje	1	1	A	F
1199	539635	1	2	53	2	Radek	Hanák	Mgr.		44	advokát	Praha-Řeporyje	53	53	A	M
1199	539635	1	3	470	2	Iveta	Kopřivová	Ing.		31	krajinářský architekt	Praha-Řeporyje	99	80	A	F
1199	539635	1	4	768	2	Radek	Hubata	Ing.		47	hlavní účetní	Praha - Řeporyje	99	768	A	M
1199	539635	1	5	1066	2	Jozef	Čupka	MUDr.	MPH	48	lékař	Praha-Řeporyje	99	720	A	M
1199	539635	1	1	1	3	Jiří	Brhel	Ing.		32	projektový manažer	Praha-Řeporyje	99	1	A	M
1199	539635	1	2	53	3	Lenka	Fialová	Mgr.		36	produkční	Praha-Řeporyje	53	53	A	F
1199	539635	1	3	470	3	Stanislav	Novák	Ing.		69	důchodce	Praha-Řeporyje	99	80	A	M
1199	539635	1	4	768	3	Petr	Divecký	Mgr.		43	podnikatel ve sportovních službách	Praha - Řeporyje	99	768	A	M
1199	539635	1	5	1066	3	Jan	Liška	Mgr. Ing.		44	advokát	Praha-Řeporyje	5	5	A	M
1199	539635	1	1	1	4	Vojtěch	Čuba			22	student	Praha-Řeporyje	1	1	A	M
1199	539635	1	2	53	4	Sergej	Krasnov	Mgr.		56	manažer v pojišťovnictví	Praha-Řeporyje	721	53	A	M
1199	539635	1	3	470	4	Pavel	Bechyně	Mgr.		58	středoškolský učitel	Praha-Řeporyje	99	80	A	M
1199	539635	1	4	768	4	Vlasta	Alexyová	Ing.		40	ekonom	Praha - Řeporyje	99	768	A	F
1199	539635	1	5	1066	4	Lucie	Seguin			44	překladatelka z francoužštiny a němčiny	Praha-Řeporyje	99	720	A	F
1199	539635	1	1	1	5	Eva	Kopečná	Mgr.		57	podnikatelka	Praha-Řeporyje	99	1	A	F
1199	539635	1	2	53	5	Karel	Doláš			74	důchodce	Praha-Řeporyje	53	53	A	M
1199	539635	1	3	470	5	Jiří	Svoboda			48	řidič - mechanik	Praha-Řeporyje	99	80	A	M
1199	539635	1	4	768	5	Sylva	Pancová			42	mediální poradce	Praha - Řeporyje	99	768	A	F
1199	539635	1	5	1066	5	Jiří	Chmelíř	Ing.		61	geodet	Praha-Řeporyje	99	5	A	M
1199	539635	1	1	1	6	Josef	Mík	Ing.	Ph.D.	33	odborný asistent na VŠ	Praha-Řeporyje	99	1	A	M
1199	539635	1	2	53	6	Martina	Kurková			46	podnikatelka	Praha-Řeporyje	99	53	A	F
1199	539635	1	3	470	6	Jana	Jůzová			56	učitelka MŠ	Praha-Řeporyje	99	80	A	F
1199	539635	1	4	768	6	Iveta	Vondrovicová	Ing.		52	ekonom	Praha - Řeporyje	99	768	A	F
1199	539635	1	5	1066	6	Markéta	Roznětinská	MUDr.		49	lékař	Praha-Řeporyje	5	5	A	F
1199	539635	1	1	1	7	Max	Legler	Ing.		52	jednatel společnosti	Praha-Řeporyje	99	1	A	M
1199	539635	1	2	53	7	Jan	Fiala			45	podnikatel	Praha-Řeporyje	53	53	A	M
1199	539635	1	3	470	7	Jiří	Blažek			57	sedlák	Praha-Řeporyje	99	80	A	M
1199	539635	1	4	768	7	Libuše	Tumová	Mgr.		60	učitelka ZŠ	Praha - Řeporyje	99	768	A	F
1199	539635	1	5	1066	7	Helena	Chmelířová	RNDr.		59	majitelka cestovní agentury	Praha-Řeporyje	99	5	A	F
1199	539635	1	1	1	8	Jana	Drábková	Mgr.		51	speciální pedagog	Praha-Řeporyje	1	1	A	F
1199	539635	1	2	53	8	Jan	Seifert	Ing.		53	statik	Praha-Řeporyje	99	53	A	M
1199	539635	1	3	470	8	Stanislav	Zdvihal	Ing.		28	manager	Praha-Řeporyje	99	80	A	M
1199	539635	1	4	768	8	Eva	Divecká	Mgr.		37	středoškolská učitelka	Praha - Řeporyje	99	768	A	F
1199	539635	1	5	1066	8	Jiří	Kohout			45	kovář	Praha-Řeporyje	99	5	A	M
1199	539635	1	1	1	9	Hana	Merhautová	Mgr.		63	důchodce	Praha-Řeporyje	99	1	A	F
1199	539635	1	2	53	9	Johana	Kroupová	Mgr.		50	psycholožka	Praha-Řeporyje	99	53	A	F
1199	539635	1	3	470	9	Nikola	Uchytilová	Ing.		27	zást. ředitele hotelu	Praha-Řeporyje	99	80	A	F
1199	539635	1	4	768	9	Zdeněk	Vecka			41	automechanik	Praha - Řeporyje	99	768	A	M
1199	539635	1	5	1066	9	Jana	Salabová			54	majordom	Praha-Řeporyje	99	5	A	F
1199	539635	1	1	1	10	Jana	Neumannová			52	účetní	Praha-Řeporyje	1	1	A	F
1199	539635	1	2	53	10	Veronika	Novotná			36	podnikatelka	Praha-Řeporyje	53	53	A	F
1199	539635	1	3	470	10	Miroslav	Jindřich	Ing.	CSc.	62	státní úředník	Praha-Řeporyje	99	80	A	M
1199	539635	1	4	768	10	Michal	Tuma		DiS.	31	zdravotní záchranář	Praha - Řeporyje	99	768	A	M
1199	539635	1	5	1066	10	Karel	Volka	prof. Ing.	CSc.	77	důchodce	Praha-Řeporyje	99	5	A	M
1199	539635	1	1	1	11	Vojtěch	Kuchař	Ing.		31	arborista	Praha-Řeporyje	99	1	A	M
1199	539635	1	2	53	11	Ladislav	Kroupa			62	podnikatel	Praha-Řeporyje	99	53	A	M
1199	539635	1	3	470	11	Vlastimil	Nárožný	PharmDr.		57	lékárník	Praha-Řeporyje	99	80	A	M
1199	539635	1	4	768	11	Miluše	Dušková	Mgr.		55	učitelka	Praha - Řeporyje	99	768	A	F
1199	539635	1	5	1066	11	Pavla	Lišková	Ing.		46	účetní analytik	Praha-Řeporyje	99	5	A	F
