OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4101	554693	1	1	804	1	Jan	Vlach	M			48	svářeč	Nebanice	99	80	0
4101	554693	1	2	901	1	Radek	Raclavský	M			38	OSVČ	Nebanice	99	80	0
4101	554693	1	2	901	2	Jaroslav	Koubek	M			32	prodejní asistent	Nebanice	99	80	0
4101	554693	1	2	901	3	Jitka	Vlková	F			26	mateřská dovolená	Nebanice	99	80	0
4101	554693	1	2	901	4	Milan	Meiser	M			37	obsluha čerpací stanice	Nebanice	99	80	0
4101	554693	1	2	901	5	Václav	Křivánek	M			39	řidič	Nebanice	99	80	0
4101	554693	1	2	901	6	Karel	Balko	M			24	dispečer HKD	Nebanice	99	80	0
4101	554693	1	2	901	7	Růžena	Kosobudová	F			43	učitelka MŠ	Nebanice	99	80	0
4101	554693	1	2	901	8	Petr	Kuchta	M			25	řidič, strojník	Nebanice	99	80	0
4101	554693	1	2	901	9	Zbyněk	Bernard	M			39	svářeč kovů	Nebanice	99	80	0
4101	554693	1	3	801	1	Alena	Bukovická	F			62	důchodce	Nebanice	99	80	0
4101	554693	1	4	802	1	Milan	Buga	M			23	osobní bankéř	Nebanice	99	80	0
4101	554693	1	5	803	1	Jitka	Vlachová	F			43	ekonomka	Nebanice	99	80	0
4101	554693	1	6	805	1	Miloslav	Šimáček	M	Ing.		61	důchodce	Nebanice	99	80	0
