OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2108	537659	1	1	7	1	Zděnek	Krupka	M			65	živnostník, zahradník	Písková Lhota	7	7	0
2108	537659	1	1	7	2	Miroslava	Wurmová	F			57	dámská krejčová	Písková Lhota	7	7	0
2108	537659	1	1	7	3	Hana	Krupková	F			59	prodavačka	Písková Lhota	7	7	0
2108	537659	1	2	901	1	Radovan	Staněk	M			44	starosta	Písková Lhota	99	80	0
2108	537659	1	2	901	2	František	Doležal	M			53	místostarosta	Písková Lhota	99	80	0
2108	537659	1	2	901	3	Miroslav	Kůžel	M	MVDr.		54	veterinární lékař	Písková Lhota	99	80	0
2108	537659	1	2	901	4	Zdenek	Fousek	M			53	obchodně technický pracovník	Písková Lhota	99	80	0
2108	537659	1	2	901	5	Alena	Čapková	F			52	agronom	Písková Lhota	99	80	0
2108	537659	1	2	901	6	Jiří	Pošíval	M			46	automechanik	Písková Lhota	99	80	0
2108	537659	1	2	901	7	Jan	Pavlík	M			31	provozní	Písková Lhota	99	80	0
