OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2109	538582	1	1	901	1	Vladimír	Zámyslický	Mgr.		55	starosta	Třemblat	99	80	A	M
2109	538582	1	1	901	2	David	Kvapil			44	jednatel společnosti	Turkovice	99	80	A	M
2109	538582	1	1	901	3	Václav	Beránek	Ing.		60	obchodní a technický zástupce	Ondřejov	99	80	A	M
2109	538582	1	1	901	4	Kateřina	Preislerová Štolcová	Ing.		39	OSVČ	Třemblat	99	80	A	F
2109	538582	1	1	901	5	Josef	Brabec			48	supervizor dohledového centra	Turkovice	99	80	A	M
2109	538582	1	1	901	6	Martin	Keclík			40	hasič	Ondřejov	99	80	A	M
2109	538582	1	1	901	7	Goce	Chadzitaskos	prof. Ing.	CSc.	69	vysokoškolský učitel	Třemblat	99	80	A	M
2109	538582	1	1	901	8	Romana	Brilová	Mgr.		48	ředitelka mateřské školy	Ondřejov	99	80	A	F
2109	538582	1	1	901	9	Daniel	Mašek	Mgr.		50	právník	Ondřejov	99	80	A	M
2109	538582	1	1	901	10	Pavel	Vávra			42	ředitel společnosti	Ondřejov	99	80	A	M
2109	538582	1	1	901	11	Jan	Šafra			65	OSVČ	Ondřejov	99	80	A	M
2109	538582	1	1	901	12	Ivana	Staňková	Mgr.		49	učitelka	Ondřejov	99	80	A	F
2109	538582	1	1	901	13	Jaroslava	Kölblová	MUDr.		70	lékařka	Ondřejov	99	80	A	F
2109	538582	1	1	901	14	Tomáš	Keclík	Ing.		37	OSVČ	Ondřejov	99	80	A	M
2109	538582	1	1	901	15	Petr	Kölbl			43	obchodní referent	Ondřejov	99	80	A	M
