OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2107	536181	1	1	813	1	Kateřina	Zajícová			38	obchodník	Sušno	99	80	0	F
2107	536181	1	2	806	1	Bohumil	Fait			60	truhlář	Střížovice	99	80	0	M
2107	536181	1	3	807	1	Miroslav	Hrázký			53	výpravčí	Střížovice	99	80	0	M
2107	536181	1	4	804	1	Jarmila	Čapková			52	učitelka	Kropáčova Vrutice	99	80	0	F
2107	536181	1	5	809	1	Irena	Fraňová			56	ředitelka	Kropáčova Vrutice	99	80	0	F
2107	536181	1	6	805	1	Jaroslav	Havelka			51	nástrojař	Krpy	99	80	0	M
2107	536181	1	7	803	1	Jan	Bruthans	MUDr.		31	lékař	Sušno	99	80	0	M
2107	536181	1	8	808	1	Vladimír	Vorel			48	podnikatel	Kojovice	99	80	0	M
2107	536181	1	9	810	1	Květa	Bartoníčková-Moličová			36	účetní	Krpy	99	80	0	F
2107	536181	1	10	812	1	Radek	Pakandl			42	obsluha čerpací stanice	Kropáčova Vrutice	99	80	0	M
2107	536181	1	11	802	1	Zdeňka	Auerová			55	prodavačka	Kropáčova Vrutice	99	80	0	F
2107	536181	1	12	814	1	Eva	Roubalová			67	důchodkyně	Kropáčova Vrutice	99	80	0	F
2107	536181	1	13	811	1	Jiří	Roubal			39	tesař	Kropáčova Vrutice	99	80	0	M
2107	536181	1	14	801	1	Monika	Kulasová			47	podnikatelka	Sušno	99	80	0	F
