OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2102	531944	1	1	901	1	Petr	Jizba			47	místostarosta	Vráž	99	80	A	M
2102	531944	1	1	901	2	Hana	Maivaldová	Ing.		60	starostka	Vráž	99	80	A	F
2102	531944	1	1	901	3	Pavel	Gall	Ing.		62	podnikatel	Vráž	99	80	A	M
2102	531944	1	1	901	4	Luděk	Thomayer	Ing.		55	projektový manažer	Vráž	99	80	A	M
2102	531944	1	1	901	5	Tomáš	Jelínek			53	ředitel autosalonu	Vráž	99	80	A	M
2102	531944	1	1	901	6	Daniel	Slivka	Ing.		35	kontrolor NSA	Vráž	99	80	A	M
2102	531944	1	1	901	7	Stanislav	Soukup			47	podnikatel	Vráž	99	80	A	M
2102	531944	1	1	901	8	Václav	Škrland			48	revizní technik	Vráž	99	80	A	M
2102	531944	1	1	901	9	Šimon	Bercha	Mgr.		44	hydrolog	Vráž	99	80	A	M
2102	531944	1	1	901	10	Lucie	Svobodová	Mgr.		39	právník	Vráž	99	80	A	F
2102	531944	1	1	901	11	Jana	Tomíčková	Ing.		66	důchodkyně	Vráž	99	80	A	F
2102	531944	1	1	901	12	Martin	Konečný	Ing.		49	softwarový inženýr	Vráž	99	80	A	M
2102	531944	1	1	901	13	Miroslava	Svobodová			70	důchodkyně	Vráž	99	80	A	F
2102	531944	1	1	901	14	Lucie	Ulčová			51	manažerka	Vráž	99	80	A	F
2102	531944	1	1	901	15	Pavel	Čtrnáctý			60	řidič	Vráž	99	80	A	M
