OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5202	572837	1	1	804	1	Petr	Dušek	M	Ing.		40	konstruktér	Dobrá Voda u Hořic	99	80	0
5202	572837	1	2	810	1	Hana	Zapadlová	F			47	účetní	Dobrá Voda u Hořic	99	80	0
5202	572837	1	3	811	1	Tomáš	Štainer	M			37	technik	Dobrá Voda u Hořic	99	80	0
5202	572837	1	4	809	1	Miloslava	Tonarová	F			64	důchodkyně	Dobrá Voda u Hořic	99	80	0
5202	572837	1	5	814	1	Marcela	Prokopová	F			51	kuchařka	Dobrá Voda u Hořic	99	80	0
5202	572837	1	6	813	1	Jana	Němečková	F	Mgr.		44	učitelka	Dobrá Voda u Hořic	99	80	0
5202	572837	1	7	812	1	Leoš	Klíma	M			40	podnikatel	Dobrá Voda u Hořic	99	80	0
5202	572837	1	8	802	1	Josef	Doležal	M			55	režijní pracovník	Dobrá Voda u Hořic	99	80	0
5202	572837	1	9	803	1	Vojtěch	Pour	M			29	skladník	Dobrá Voda u Hořic	99	80	0
5202	572837	1	10	806	1	Jana	Bašová	F			49	obchodní referentka	Dobrá Voda u Hořic	99	80	0
5202	572837	1	11	805	1	Roman	Mikas	M			25	traktorista	Dobrá Voda u Hořic	99	80	0
5202	572837	1	12	808	1	František	Vejr	M			55	strojník na ČOV	Dobrá Voda u Hořic	99	80	0
5202	572837	1	13	801	1	Jaroslav	Sládek	M			49	strojní zámečník	Dobrá Voda u Hořic	99	80	0
5202	572837	1	14	807	1	Jana	Vejrová	F		DiS.	24	úřednice	Dobrá Voda u Hořic	99	80	0
