OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6105	596396	1	1	464	1	Pavel	Vytlačil	M			43	OSVČ	Pavlov	99	83	0
6105	596396	1	1	464	2	Josef	Krejčí	M			43	OSVČ	Pavlov	99	83	0
6105	596396	1	1	464	3	Jana	Klimešová	F			47	vedoucí prodejny	Pavlov	99	83	0
6105	596396	1	1	464	4	Pavel	Zejda	M			31	obsluha CNC	Pavlov	99	83	0
6105	596396	1	1	464	5	Marie	Krejčí	F			57	vedoucí prodejny	Pavlov	99	80	0
6105	596396	1	1	464	6	Jaroslav	Havelka	M			37	krmivář	Pavlov	99	80	0
6105	596396	1	1	464	7	Jindřich	Pokorný	M			34	mistr	Pavlov	99	83	0
6105	596396	1	1	464	8	Jana	Jakymová	F			35	vedoucí kuchařka	Pavlov	99	80	0
6105	596396	1	1	464	9	Ondřej	Nováček	M			29	lesní dělník	Pavlov	99	83	0
6105	596396	1	2	1	1	Jindřich	Doležal	M	Ing.		42	vedoucí provozovny	Pavlov	1	1	0
6105	596396	1	2	1	2	Antonín	Havlíček	M			64	OSVČ	Pavlov	99	1	0
6105	596396	1	2	1	3	Ondřej	Doležal	M	Ing.		32	výrobní technolog	Pavlov	1	1	0
6105	596396	1	2	1	4	Marie	Černá	F			44	účetní	Pavlov	99	1	0
6105	596396	1	2	1	5	Jitka	Kučerová	F			36	klientský pracovník	Pavlov	99	1	0
6105	596396	1	2	1	6	Pavel	Smejkal	M			36	inspektor kontroly	Pavlov	99	1	0
6105	596396	1	2	1	7	Marie	Nováčková	F			58	lesní dělnice	Pavlov	99	1	0
6105	596396	1	2	1	8	Radek	Bartoš	M			37	OSVČ	Pavlov	99	1	0
6105	596396	1	2	1	9	Veronika	Bartošová	F	Ing.		42	referent	Pavlov	99	1	0
