OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5204	576956	1	1	801	1	Pavlína	Hlaváčková	F			39	servírka	Žďár nad Orlicí	99	80	0
5204	576956	1	2	802	1	Markéta	Šabatová	F			35	invalidní důchodce	Žďár nad Orlicí	99	80	0
5204	576956	1	3	901	1	Martina	Benešová	F			31	starostka	Žďár nad Orlicí	99	80	0
5204	576956	1	3	901	2	Roman	Schrom	M			72	důchodce	Žďár nad Orlicí	99	80	0
5204	576956	1	3	901	3	Kamila	Berounská	F			31	referentka	Žďár nad Orlicí	99	80	0
5204	576956	1	3	901	4	Iveta	Trejtnarová	F	Mgr.		39	advokátka	Žďár nad Orlicí	99	80	0
5204	576956	1	3	901	5	Kamil	Koucký	M			29	voják z povolání	Žďár nad Orlicí	99	80	0
5204	576956	1	3	901	6	Vilém	Lancman	M			66	důchodce	Žďár nad Orlicí	99	80	0
5204	576956	1	3	901	7	Jitka	Peciválová	F			66	důchodce	Žďár nad Orlicí	99	80	0
5204	576956	1	3	901	8	Hana	Zoubková	F			55	kuchařka	Žďár nad Orlicí	99	80	0
