OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	582565	1	1	801	1	Kateřina	Smetanová			47	referent samosprávy	Unín	99	80	A	F
6203	582565	1	2	802	1	Alena	Kalová			55	vedoucí výroby	Unín	99	80	A	F
6203	582565	1	3	803	1	Pavlína	Zaoralová	Bc.		37	zdravotní sestra	Unín	99	80	A	F
6203	582565	1	4	804	1	Petr	Zaoral	Mgr.		39	OSVČ	Unín	99	80	A	M
6203	582565	1	5	805	1	František	Slezák			55	OSVČ	Unín	99	80	A	M
6203	582565	1	6	806	1	Milan	Huták	Ing.		48	výrobní a technický ředitel	Unín	99	80	A	M
6203	582565	1	7	807	1	Tomáš	Rigl			49	vedoucí pobočky	Unín	99	80	A	M
6203	582565	1	8	808	1	Libor	Babák	Ing.		45	technický dozor	Unín	99	80	A	M
6203	582565	1	9	809	1	Daniel	Krajčovič	Ing.		65	důchodce	Unín	99	80	A	M
6203	582565	1	10	901	1	Aleš	Holas			43	ředitel divize	Unín	99	80	A	M
6203	582565	1	10	901	2	Radomír	Jabůrek			61	živnostník	Unín	99	80	A	M
6203	582565	1	10	901	3	Jiří	Juříček			45	podnikatel	Unín	99	80	A	M
6203	582565	1	10	901	4	Rostislav	Beneš			46	mistr výroby	Unín	99	80	A	M
6203	582565	1	10	901	5	Monika	Jabůrková			34	manažerka	Unín	99	80	A	F
6203	582565	1	10	901	6	Pavel	Kopřiva			67	důchodce	Unín	99	80	A	M
