OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2110	539775	1	1	902	1	Martin	Fusek	Ing.	CSc.	47	chemik	Tursko	99	80	0	M
2110	539775	1	2	901	1	Václav	Vlk			59	starosta	Tursko	99	80	0	M
2110	539775	1	1	902	2	Vladimír	Snop	Ing.		45	technik	Tursko	99	80	0	M
2110	539775	1	2	901	2	Jana	Martínková			51	učitelka	Tursko	99	80	0	F
2110	539775	1	1	902	3	Dana	Kuchařová	Ing.		46	státní úřednice	Tursko	99	80	0	F
2110	539775	1	2	901	3	Josef	Horejš	Ing.		80	důchodce	Tursko	99	80	0	M
2110	539775	1	1	902	4	Václav	Paleček	JUDr.		60	podnikatel	Tursko	99	80	0	M
2110	539775	1	2	901	4	Stanislav	Hyka			39	řidič	Tursko	99	80	0	M
2110	539775	1	1	902	5	Rita	Čejková	Bc.		31	mateřská dovolená	Tursko	99	80	0	F
2110	539775	1	2	901	5	Stanislav	Dalecký			63	důchodce	Tursko	99	80	0	M
2110	539775	1	1	902	6	Jan	Černák			47	řidič	Tursko	99	80	0	M
2110	539775	1	2	901	6	Martin	Jung	PhDr.		56	psycholog	Tursko	99	80	0	M
2110	539775	1	2	901	7	Libuše	Tydlitátová			32	účetní	Tursko	99	80	0	F
2110	539775	1	2	901	8	Zora	Niklová			58	důchodkyně	Tursko	99	80	0	F
2110	539775	1	2	901	9	Václav	Bečvář			38	kuchař	Tursko	99	80	0	M
