OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8105	553158	1	1	807	1	Sandra	Plačková	F			38	porodní asistentka v ambulanci	Zadky	99	80	A
8105	553158	1	2	808	1	Petr	Doležel	M			46	OSVČ	Neplachovice	99	80	A
8105	553158	1	3	804	1	Lenka	Matýsková	F		DiS.	39	manažer financí a správy	Zadky	99	80	A
8105	553158	1	4	803	1	Jiří	Dehner	M			63	agronom	Neplachovice	99	80	A
8105	553158	1	5	805	1	Marika	Moslerová	F	Ing.		41	service delivery manager	Neplachovice	99	80	A
8105	553158	1	6	801	1	Dana	Schreierová	F			53	starostka	Neplachovice	99	80	A
8105	553158	1	7	809	1	Markéta	Tyllová	F			51	účetní	Neplachovice	99	80	A
8105	553158	1	8	806	1	Roman	Antala	M			37	programátor	Neplachovice	99	80	A
8105	553158	1	9	802	1	Karel	Baran	M	Ing.		45	podnikatel	Neplachovice	99	80	A
8105	553158	1	10	810	1	Radim	Serdel	M	Bc.		51	řidič	Neplachovice	99	80	A
