OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	593931	1	1	355	1	Petr	Novák	M	Ing.		32	produktový manager	Dobřínsko	99	80	A
6207	593931	1	1	355	2	Zdeněk	Vančura	M			32	senior IT specialista	Dobřínsko	99	80	A
6207	593931	1	1	355	3	Božena	Čechová	F			44	vedoucí stravování	Dobřínsko	99	80	A
6207	593931	1	1	355	4	Josef	Chvátal	M			38	konstruktér	Dobřínsko	99	80	A
6207	593931	1	1	355	5	David	Novák	M	Ing.		32	produktový manager	Dobřínsko	99	80	A
6207	593931	1	1	355	6	Václav	Hladký	M			55	technik	Dobřínsko	1	1	A
6207	593931	1	1	355	7	Bohuslava	Holátková	F			46	vedoucí mistrová v pekárně	Dobřínsko	1	1	A
6207	593931	1	1	355	8	Hana	Balogová	F			50	správce budovy a pomocná kuchařka	Dobřínsko	1	1	A
6207	593931	1	2	901	1	Jozef	Targoš	M			68	důchodce	Dobřínsko	99	80	A
6207	593931	1	2	901	2	Vlasta	Jursová	F	MUDr.		49	zubní lékař	Dobřínsko	99	80	A
6207	593931	1	2	901	3	Jan	Suttr	M			47	stavební technik	Dobřínsko	99	80	A
6207	593931	1	2	901	4	Edita	Brabcová	F			50	účetní	Dobřínsko	99	80	A
6207	593931	1	2	901	5	Hana	Balíková	F			28	právník	Dobřínsko	99	80	A
6207	593931	1	2	901	6	Blahoslav	Matyšek	M			42	technik	Dobřínsko	99	80	A
6207	593931	1	2	901	7	Jozef	Poliak	M			53	technik	Dobřínsko	99	80	A
6207	593931	1	2	901	8	Petr	Jedlička	M			60	soustružník	Dobřínsko	99	80	A
