OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	585874	1	1	901	1	Jaroslav	Šimek			59	podnikatel	Ublo	99	80	A	M
7204	585874	1	2	902	1	Petr	Baťa			48	osoba samostatně výdělečně činná	Ublo	99	80	A	M
7204	585874	1	3	903	1	Renata	Horčicová		DiS.	38	OSVČ	Ublo	99	80	A	F
7204	585874	1	1	901	2	Miroslav	Zelinský			61	vysokoškolský pedagog	Ublo	99	80	A	M
7204	585874	1	2	902	2	Renata	Geržičáková	Mgr.		50	učitelka	Ublo	99	80	A	F
7204	585874	1	3	903	2	David	Vávra			40	OSVČ	Ublo	99	80	A	M
7204	585874	1	1	901	3	Hana	Kovářová			45	zaměstnanec obecního úřadu	Ublo	99	80	A	F
7204	585874	1	2	902	3	Miloš	Jurčák			56	technik	Ublo	99	80	A	M
7204	585874	1	3	903	3	Petr	Jurásek			43	podnikatel	Ublo	99	80	A	M
7204	585874	1	1	901	4	Jana	Štalmachová			31	lékárnice	Ublo	99	80	A	F
7204	585874	1	2	902	4	David	Hromada			36	ředitel výroby	Ublo	99	80	A	M
7204	585874	1	3	903	4	Renata	Tomancová			41	asistentka pedagoga	Ublo	99	80	A	F
7204	585874	1	1	901	5	Martin	Zámečník			31	zaměstnanec v logistice	Ublo	99	80	A	M
7204	585874	1	2	902	5	Radek	Geržičák			60	osoba samostatně výdělečně činná	Ublo	99	80	A	M
7204	585874	1	3	903	5	Jiří	Polčák			38	mechanik	Ublo	99	80	A	M
