OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6204	584991	1	1	901	1	Alena	Vávrová			51	starostka obce	Velké Hostěrádky	99	80	A	F
6204	584991	1	2	83	1	Pavel	Mifek			47	řidič	Velké Hostěrádky	99	83	A	M
6204	584991	1	1	901	2	Jiří	Honzírek	Ing. Bc.	Ph.D.	43	manažer prodeje	Velké Hostěrádky	99	80	A	M
6204	584991	1	2	83	2	František	Štikarovský			47	provozář u HZS JMK	Velké Hostěrádky	99	83	A	M
6204	584991	1	1	901	3	Milena	Filásková	Mgr.		51	učitelka	Velké Hostěrádky	99	80	A	F
6204	584991	1	2	83	3	Tomáš	Sedláček			27	technik rozvoden energet. sítí	Velké Hostěrádky	99	83	A	M
6204	584991	1	1	901	4	Milan	Navrátil			52	automechanik	Velké Hostěrádky	99	80	A	M
6204	584991	1	2	83	4	Petra	Mazancová			46	tkadlena	Velké Hostěrádky	99	83	A	F
6204	584991	1	1	901	5	Pavel	Jež			41	účetní	Velké Hostěrádky	99	80	A	M
6204	584991	1	2	83	5	Pavel	Moravec			43	obchodní a technický zástupce	Velké Hostěrádky	99	83	A	M
6204	584991	1	1	901	6	Ilona	Kaderková			45	finanční manažerka	Velké Hostěrádky	99	80	A	F
6204	584991	1	2	83	6	Tomáš	Roubal			39	IT specialista	Velké Hostěrádky	99	83	A	M
6204	584991	1	1	901	7	Roman	Pažebřuch			39	reklamační technik	Velké Hostěrádky	99	80	A	M
6204	584991	1	2	83	7	Simona	Klašková			34	podnikatelka v kadeřnictví	Velké Hostěrádky	99	83	A	F
6204	584991	1	1	901	8	Zdeněk	Soukup			38	automechanik	Velké Hostěrádky	99	80	A	M
6204	584991	1	2	83	8	Tomáš	Pavlovič			39	vedoucí výroby ve stavebnictví	Velké Hostěrádky	99	83	A	M
6204	584991	1	1	901	9	Rudolf	Pažebřuch			55	podnikatel	Velké Hostěrádky	99	80	A	M
6204	584991	1	2	83	9	Lucie	Šnajdrová			33	zdravotní sestra	Velké Hostěrádky	99	83	A	F
