OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6101	568856	1	1	808	1	Hanka	Zárubová	F			64	důchodce	Klokočov	99	80	A
6101	568856	1	2	806	1	Etela	Coufalová	F	Bc.		62	důchodce	Klokočov	99	80	A
6101	568856	1	3	807	1	Jana	Mrázková	F			45	THP	Klokočovská Lhotka	99	80	A
6101	568856	1	4	811	1	Miloš	Lefler	M			33	operátor	Klokočovská Lhotka	99	80	A
6101	568856	1	5	804	1	Lukáš	Marek	M			28	řidič VZV	Klokočov	99	80	A
6101	568856	1	6	805	1	Iveta	Marková	F			49	operátor	Klokočov	99	80	A
6101	568856	1	7	801	1	Josef	Skala	M			75	důchodce	Klokočovská Lhotka	99	80	A
6101	568856	1	8	809	1	Radek	Hýbl	M			54	skladník	Klokočov	99	80	A
6101	568856	1	9	802	1	Jana	Hýblová	F			46	kuchařka	Klokočov	99	80	A
6101	568856	1	10	803	1	Libor	Leffler	M			49	OSVČ	Klokočov	99	80	A
6101	568856	1	11	810	1	Jana	Leflerová	F			49	skladník	Klokočov	99	80	A
