OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	582263	1	1	804	1	Tomáš	Kolmačka	Ing.		43	stavbyvedoucí	Rohozec	99	80	A	M
6203	582263	1	2	802	1	Marika	Bervídová			39	referentka správních věcí	Rohozec	99	80	A	F
6203	582263	1	3	811	1	Romana	Konečná			44	zubní sestra	Rohozec	99	80	A	F
6203	582263	1	4	803	1	Jakub	Adolf			34	elektromechanik	Rohozec	99	80	A	M
6203	582263	1	5	806	1	Michal	Smetana			37	manažer servisu	Rohozec	99	80	A	M
6203	582263	1	6	809	1	Milan	Brázda			58	úředník	Rohozec	99	80	A	M
6203	582263	1	7	805	1	David	Uhlíř			34	dělník	Rohozec	99	80	A	M
6203	582263	1	8	807	1	Luděk	Novotný			50	starosta	Rohozec	99	80	A	M
6203	582263	1	9	801	1	Štěpán	Konečný			18	student	Rohozec	99	80	A	M
6203	582263	1	10	812	1	Radek	Loubal			53	zemědělský podnikatel	Rohozec	99	80	A	M
6203	582263	1	11	810	1	Zdeněk	Svoboda			41	zedník obkladač	Rohozec	99	80	A	M
6203	582263	1	12	808	1	Oldřich	Kratochvíl			68	důchodce	Rohozec	99	80	A	M
