OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7104	514047	1	1	803	1	Vítězslav	Humplík	M	Ing.		53	projektant	Klokočí	99	80	A
7104	514047	1	2	809	1	Roman	Vaněk	M			30	projektant	Klokočí	99	80	A
7104	514047	1	3	804	1	Marek	Dohnal	M	Ing.		42	obchodní ředitel	Klokočí	99	80	A
7104	514047	1	4	802	1	Petr	Vrána	M			49	strojník vodohospodářského zařízení	Klokočí	99	80	A
7104	514047	1	5	801	1	František	Vrána	M			58	dělník	Klokočí	99	80	A
7104	514047	1	6	808	1	Pavel	Částečka	M			47	obchodní zástupce	Klokočí	99	80	A
7104	514047	1	7	810	1	Josef	Škrobálek	M			44	automechanik	Klokočí	99	80	A
7104	514047	1	8	805	1	Marek	Foltýnek	M			28	elektromontér	Klokočí	99	80	A
7104	514047	1	9	806	1	Marek	Haša	M	Mgr.		49	učitel základní školy	Klokočí	99	80	A
7104	514047	1	10	807	1	Martina	Martinková	F			46	vedoucí školní jídelny	Klokočí	99	80	A
