OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6201	582115	1	1	802	1	Josef	Alexa	M			70	důchodce	Obora	99	80	0
6201	582115	1	2	1	1	Jitka	Borková	F			32	OSVČ	Obora	1	1	0
6201	582115	1	2	1	2	Monika	Fliegerová	F			32	úřednice	Obora	99	1	0
6201	582115	1	2	1	3	Pavla	Musilová	F			37	švadlena	Obora	99	1	0
6201	582115	1	2	1	4	František	Flieger	M			34	automechanik	Obora	99	1	0
6201	582115	1	2	1	5	Dana	Baráková	F			63	důchodkyně	Obora	1	1	0
6201	582115	1	3	803	1	Jiří	Janíček	M			49	zootechnik	Obora	99	80	0
6201	582115	1	4	901	1	Dagmar	Kouřilová	F			51	vedoucí pracovník	Obora	99	80	0
6201	582115	1	4	901	2	Erik	Vyhlídal	M	Bc.		33	soukromý podnikatel	Obora	99	80	0
6201	582115	1	4	901	3	Milan	Kopecký	M			52	důchodce	Obora	99	80	0
6201	582115	1	4	901	4	Jiří	Meloun	M			33	vedoucí pracovník	Obora	99	80	0
6201	582115	1	4	901	5	Radmila	Malachová	F			40	státní zaměstnanec	Obora	99	80	0
6201	582115	1	4	901	6	Josef	Bašný	M			63	důchodce	Obora	99	80	0
6201	582115	1	4	901	7	Jiří	Bednář	M			30	správce počítačové sítě	Obora	99	80	0
6201	582115	1	4	901	8	Josef	Alexa	M			42	vedoucí skladu	Obora	99	80	0
6201	582115	1	4	901	9	Jan	Řezníček	M			52	řidič	Obora	99	80	0
6201	582115	1	5	801	1	Lukáš	Šafránek	M			19	student	Obora	99	80	0
