OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7203	542814	1	1	901	1	Vladimír	Petružela	M	Ing.		62	starosta obce	Hutisko	99	80	A
7203	542814	1	1	901	2	Petr	Maléř	M			42	místostarosta obce	Hutisko	99	80	A
7203	542814	1	1	901	3	Zbyněk	Blaha	M	Ing.		63	důchodce	Solanec pod Soláněm	99	80	A
7203	542814	1	1	901	4	Sylva	Kaňáková	F	Mgr.		44	učitelka ZŠ a MŠ	Solanec pod Soláněm	99	80	A
7203	542814	1	1	901	5	Václav	Fiurášek	M	Mgr.		61	státní zaměstnanec	Hutisko	99	80	A
7203	542814	1	1	901	6	Šárka	Gajová	F	Mgr.		47	ředitelka ZŠ a MŠ	Solanec pod Soláněm	99	80	A
7203	542814	1	1	901	7	Marie	Kjeronská	F	MUDr.		64	obvodní lékařka	Hutisko	99	80	A
7203	542814	1	1	901	8	Milan	Baroš	M			42	podnikatel	Hutisko	99	80	A
7203	542814	1	1	901	9	Ludvík	Dorňák	M			71	důchodce	Hutisko	99	80	A
7203	542814	1	1	901	10	Robert	Křenek	M			47	příslušník městské policie	Hutisko	99	80	A
7203	542814	1	1	901	11	Bohuslav	Chasák	M			70	důchodce	Solanec pod Soláněm	99	80	A
7203	542814	1	1	901	12	Jiří	Kovář	M	Bc.		42	procesní inženýr	Solanec pod Soláněm	99	80	A
7203	542814	1	1	901	13	Bronislav	Růčka	M			60	vedoucí pracovník	Hutisko	99	80	A
7203	542814	1	1	901	14	Tomáš	Sekyra	M	Ing.		58	konstruktér	Solanec pod Soláněm	99	80	A
7203	542814	1	1	901	15	Jaroslav	Všetička	M			55	správce budov	Solanec pod Soláněm	99	80	A
