OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5304	547905	1	1	902	1	Jiří	Hrdlička			54	starosta obce	Rybník	99	80	0	M
5304	547921	1	1	902	1	Iveta	Vašatová	Ing.		36	na mateřské dovolené	Trpík	99	80	0	F
5304	547964	1	1	901	1	Josef	Faltus			43	ošetřovatel skotu	Sobkovice	99	80	0	M
5304	547972	1	1	901	1	Jiří	Wollmann			54	technolog	Hrádek	99	80	0	M
5304	547981	1	1	901	1	Roman	Bureš	Ing.		51	správce městských lesů	Albrechtice	99	80	0	M
5304	548006	1	1	901	1	Martin	Moučka			26	pomocník vedoucího směny	Bošín	99	80	0	M
5304	548014	1	1	1	1	František	Mikeš			56	systémový specialista	Dlouhá Třebová	1	1	0	M
5304	548022	1	1	470	1	Pavel	Vařečka			55	skladový  účetní	Orlov	166	166	0	M
5304	548031	1	1	808	1	Ladislav	Šimek			40	provozní technolog ČD CARGO, a.s.	Dlouhoňovice	99	80	0	M
5304	548049	1	1	902	1	Miroslav	Felcman			50	zedník	Helvíkovice	99	80	0	M
5304	553760	1	1	902	1	Petr	Kopsa			39	mistr	Běstovice	99	80	0	M
5304	555240	1	1	902	1	Marie	Kobzová			38	OSVČ - pedikérka	Semanín	99	80	0	F
5304	571695	1	1	801	1	Michal	Vašata	Ing.		38	specialista technické zkušebny požární ochrany	Leština	99	80	0	M
5304	571920	1	1	804	1	Jan	Chadima			23	řidič	Nové Hrady	99	80	0	M
5304	572209	1	1	806	1	Pavel	Ptáček			34	technický pracovník	Řepníky	99	80	0	M
5304	572306	1	1	804	1	Roman	Motyčka			39	svářeč	Stradouň	99	80	0	M
5304	572489	1	1	901	1	Pavlína	Šrůtová	Ing.		32	místostarostka	Vinary	99	80	0	F
5304	573426	1	1	470	1	Jaroslav	Svatoš			36	hlavní seřizovač	Anenská Studánka	99	166	0	M
5304	574392	1	1	470	1	Jiří	Malátek			43	provozní mechanizátor - technik	Sázava	99	166	0	M
5304	574449	1	1	803	1	Andrea	Staňková			35	zdravotní laborantka	Kosořín	99	80	0	F
5304	575542	1	1	1	1	Miloslava	Dočekalová			53	administrativní pracovník	Radhošť	99	1	0	F
5304	575861	1	1	902	1	Stanislav	Kopecký			39	vedoucí provozovny	Týnišťko	99	80	0	M
5304	579891	1	1	7	1	Jiří	Preclík			36	ředitel organizace	Ústí nad Orlicí	99	7	0	M
5304	579947	1	1	53	1	Ladislav	Hájek	Ing.		46	projektant	Brandýs nad Orlicí	99	53	0	M
5304	579963	1	1	802	1	Monika	Chaloupková			45	ekonomka	Bučina	99	80	0	F
5304	579971	1	1	1	1	Stanislava	Uhrová	Ing.		31	referentka státní správy	Bystřec	99	1	0	F
5304	579980	1	1	901	1	Vlastimil	Jureček			59	vedoucí učitel	Herbortice	99	80	0	M
5304	579998	1	1	901	1	Jan	Langr			62	nástrojař	Čenkovice	99	80	0	M
5304	580015	1	1	7	1	Kamil	Minář			36	OSVČ	Červená Voda	7	7	0	M
5304	580023	1	1	806	1	Jiří	Malý			61	invalidní důchodce	Česká Rybná	99	80	0	M
5304	580031	1	1	1103	1	Magdaléna	Peterková	Mgr.		56	učitelka VOŠ a SŠT Č. Třebová	Česká Třebová	99	1	0	F
