OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5202	573337	1	1	902	1	Jaromír	Militký	M			56	podnikatel	Dřevěnice	99	80	0
5202	573337	1	1	902	2	Martin	Dolanský	M			36	podnikatel	Dřevěnice	99	80	0
5202	573337	1	1	902	3	Aleš	Dufek	M			51	dělník	Dřevěnice	99	80	0
5202	573337	1	1	902	4	Josef	Buben	M			23	dělník	Dolánky	99	80	0
5202	573337	1	1	902	5	Miloš	Munzar	M			24	řidič	Dřevěnice	99	80	0
5202	573337	1	1	902	6	Petr	Buben	M			46	řezník	Dolánky	99	80	0
5202	573337	1	1	902	7	Jiří	Holzer	M			39	dělník	Dřevěnice	99	80	0
5202	573337	1	1	902	8	Tereza	Militká	F			26	zootechnička	Dřevěnice	99	80	0
5202	573337	1	1	902	9	Jiří	Fejgl	M			54	kuchař	Dřevěnice	99	80	0
5202	573337	1	2	901	1	Dušan	Vrabec	M			34	státní zaměstnanec	Dolánky	99	80	0
5202	573337	1	2	901	2	Josef	Hlaváč	M			55	OSVČ	Dřevěnice	99	80	0
5202	573337	1	2	901	3	Ludmila	Lukavcová	F			53	státní zaměstnanec	Dřevěnice	99	80	0
5202	573337	1	2	901	4	Josef	Barochovský	M			32	specialista správy dat	Dřevěnice	99	80	0
5202	573337	1	2	901	5	Miloš	Kuželka	M			46	OSVČ	Dřevěnice	99	80	0
5202	573337	1	2	901	6	Tomáš	Bláha	M			41	geodet	Dolánky	721	80	0
5202	573337	1	2	901	7	Radka	Stránská	F			32	manažer	Dřevěnice	99	80	0
5202	573337	1	2	901	8	Zdeněk	Kopecký	M			63	důchodce	Dřevěnice	99	80	0
5202	573337	1	2	901	9	František	Tauchman	M			59	OSVČ	Dřevěnice	99	80	0
