OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2109	571644	1	1	901	1	Tomáš	Rychta			33	podnikatel	Štíhlice	99	80	0	M
2109	571644	1	2	902	1	Jozef	Kučák			47	kovoobráběč	Štíhlice	99	80	0	M
2109	571644	1	1	901	2	Dana	Volková	Mgr.		37	mateřská dovolená	Štíhlice	99	80	0	F
2109	571644	1	2	902	2	Kateřina	Susová			36	zdravotní sestra	Štíhlice	99	80	0	F
2109	571644	1	1	901	3	Václav	Jelínek			53	podnikatel	Štíhlice	99	80	0	M
2109	571644	1	2	902	3	Petr	Blaha	Ing.		33	technik	Štíhlice	99	80	0	M
2109	571644	1	1	901	4	Jan	Fidra			62	důchodce	Štíhlice	99	80	0	M
2109	571644	1	2	902	4	Marcela	Čermáková			70	důchodce	Štíhlice	99	80	0	F
2109	571644	1	1	901	5	Jiří	Světlý	Ing.		61	podnikatel	Štíhlice	99	80	0	M
2109	571644	1	2	902	5	Josef	Hrdlička			72	důchodce	Štíhlice	99	80	0	M
2109	571644	1	1	901	6	Jan	Kopač			33	podnikatel	Štíhlice	99	80	0	M
2109	571644	1	2	902	6	Vladimír	Strnad			45	zemědělec	Štíhlice	99	80	0	M
