OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4206	567485	1	1	902	1	Jacguelina	Jančová	F			44	OSVČ	Hradiště	99	80	0
4206	567485	1	1	902	2	Jakub	Adamec	M			34	OSVČ	Bžany	99	80	0
4206	567485	1	1	902	3	Tomáš	Podlena	M			33	řezník	Bžany	99	80	0
4206	567485	1	1	902	4	Martin	Supek	M	Ing.		35	jednatel	Hradiště	99	80	0
4206	567485	1	1	902	5	Ladislav	Král	M	Ing.		48	konstruktér	Lbín	99	80	0
4206	567485	1	1	902	6	Milena	Aulíková	F			49	OSVČ	Lysec	99	80	0
4206	567485	1	1	902	7	Jana	Strýčková	F			62	důchodce	Bžany	99	80	0
4206	567485	1	1	902	8	Věra	Smetanová	F			56	pracovník soc.péče	Hradiště	99	80	0
4206	567485	1	1	902	9	Hana	Adamcová	F			35	recepční	Bžany	99	80	0
4206	567485	1	2	901	1	Ivana	Horčicová	F			39	všeobecná účetní	Bžany	99	80	0
4206	567485	1	2	901	2	František	Preiss	M			51	OSVČ	Lbín	99	80	0
4206	567485	1	2	901	3	Jiřina	Pertlová	F			50	ředitelka MŠ	Hradiště	99	80	0
4206	567485	1	2	901	4	Bohuslav	Maydl	M			39	řidič	Lysec	99	80	0
4206	567485	1	2	901	5	Jaroslava	Capoušková	F			38	úřednice	Bžany	99	80	0
4206	567485	1	2	901	6	Milan	Drozd	M			50	údržbář	Hradiště	99	80	0
4206	567485	1	2	901	7	Jan	Capoušek	M			41	dělník	Bžany	99	80	0
4206	567485	1	2	901	8	Lenka	Hečková	F	Mgr.		31	učitelka střední školy	Hradiště	99	80	0
4206	567485	1	2	901	9	Petr	Zindulka	M			43	OSVČ	Bžany	99	80	0
4206	567485	1	3	457	1	Zlatuše	Schmitzová	F	Mgr.		48	právník	Hradiště	99	80	0
4206	567485	1	3	457	2	Milan	Svědínek	M			49	vulkanizér	Lhenice	99	80	0
4206	567485	1	3	457	3	Tomáš	Jelínek	M			39	bankéř	Lbín	99	80	0
4206	567485	1	3	457	4	Jaroslav	Marhefka	M			40	strojník	Bžany	99	80	0
4206	567485	1	3	457	5	Milan	Vomáčka	M			25	vedoucí servisního střediska	Lbín	99	80	0
4206	567485	1	3	457	6	Vladislav	Polák	M			30	zedník	Lhenice	99	80	0
4206	567485	1	3	457	7	Jaroslav	Opplt	M			42	živnostník	Lhenice	99	80	0
4206	567485	1	3	457	8	Josef	Koutek	M			63	důchodce	Lhenice	99	80	0
4206	567485	1	3	457	9	Pavel	Folget	M	Ing.		42	trenér	Lhenice	99	80	0
