OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	583448	1	1	355	1	Antonín	Vymazal	Ing.		33	starosta	Moutnice	1	1	0	M
6203	583448	1	2	901	1	Miroslav	Klatovský	Bc.		47	podnikatel	Moutnice	7	80	0	M
6203	583448	1	3	470	1	Lenka	Vojtěchová	Mgr.		46	učitelka ZŠ	Moutnice	99	80	0	F
6203	583448	1	1	355	2	Petr	Novotný			50	servisní technik	Moutnice	1	1	0	M
6203	583448	1	2	901	2	Antonín	Válka			42	strojník	Moutnice	99	80	0	M
6203	583448	1	3	470	2	Jan	Kaplan	Mgr.		40	zástupce ředitele gymnázia	Moutnice	99	80	0	M
6203	583448	1	1	355	3	Rostislav	Dohnálek			54	živnostník - sklenář	Moutnice	1	1	0	M
6203	583448	1	2	901	3	Jiří	Janoušek			41	řidič	Moutnice	99	80	0	M
6203	583448	1	3	470	3	Ladislav	Springinsfeld			53	projektový manažer	Moutnice	99	80	0	M
6203	583448	1	1	355	4	Radim	Běloušek	Ing.		28	referent obchodního úseku	Moutnice	99	80	0	M
6203	583448	1	2	901	4	Petr	Kulíšek			29	zámečník	Moutnice	99	80	0	M
6203	583448	1	3	470	4	Marcela	Klatovská	Mgr.		44	ředitelka ZŠ	Moutnice	99	80	0	F
6203	583448	1	1	355	5	Helena	Dohnálková	Mgr.		47	zástupkyně ředitele praktického vyučování	Moutnice	1	1	0	F
6203	583448	1	2	901	5	Filip	Buchta			23	kontrolor kvality ISO	Moutnice	99	80	0	M
6203	583448	1	3	470	5	Jana	Lautrbachová	Bc.		41	vedoucí Centra celoživotního vzdělávání	Moutnice	99	166	0	F
6203	583448	1	1	355	6	Václav	Ostrovský	Ing.		26	asistent projektového manažera	Moutnice	1	1	0	M
6203	583448	1	2	901	6	Libor	Janoušek			22	mechanik seřizovač	Moutnice	99	80	0	M
6203	583448	1	3	470	6	Josef	Kopeček			43	pracovník v zemědělství	Moutnice	99	80	0	M
6203	583448	1	1	355	7	Jaromír	Čermák	Ing.	Ph.D.	35	strojní inženýr	Moutnice	99	80	0	M
6203	583448	1	2	901	7	Tomáš	Jachim			32	OSVČ	Moutnice	99	80	0	M
6203	583448	1	3	470	7	Dagmar	Janoušková			41	ošetřovatelka	Moutnice	99	80	0	F
6203	583448	1	1	355	8	Barbora	Hrdá	Bc.		26	studentka	Moutnice	99	80	0	F
6203	583448	1	2	901	8	Eduard	Šedivý			38	řidič	Moutnice	99	80	0	M
6203	583448	1	3	470	8	Lucie	Flajšingerová	Ing.		28	auditor-analytik	Moutnice	99	80	0	F
6203	583448	1	1	355	9	Petr	Kříž			48	vedoucí ve skladu léčiv	Moutnice	1	1	0	M
6203	583448	1	2	901	9	Petr	Klimeš			24	konstruktér	Moutnice	99	80	0	M
6203	583448	1	3	470	9	Petr	Kohoutek			39	dělník dálniční údržby	Moutnice	99	80	0	M
6203	583448	1	1	355	10	Petr	Oprchal			43	pracovník HZS JmK	Moutnice	99	80	0	M
6203	583448	1	2	901	10	Josef	Lengál			30	tiskař	Moutnice	99	80	0	M
6203	583448	1	3	470	10	Zdeněk	Fiala	Ing.		50	obchodní manažer	Moutnice	99	80	0	M
6203	583448	1	1	355	11	Petr	Janoušek	Ing.		26	stavební inženýr	Moutnice	99	80	0	M
6203	583448	1	2	901	11	Jaroslav	Bystřický			35	skladník	Moutnice	99	80	0	M
6203	583448	1	3	470	11	Jana	Drahonská	Ing.		52	vedoucí filiálky	Moutnice	99	166	0	F
6203	583448	1	1	355	12	František	Ryšavý			56	instalatér	Moutnice	99	80	0	M
6203	583448	1	2	901	12	Rostislav	Husák			29	projektant	Moutnice	99	80	0	M
6203	583448	1	3	470	12	Vladimír	Hula	Ing.	Ph.D.	36	vysokoškolský učitel	Moutnice	99	166	0	M
6203	583448	1	1	355	13	Vít	Husák			38	elektrikář	Moutnice	99	80	0	M
6203	583448	1	2	901	13	Roman	Klimek			40	OSVČ	Moutnice	99	80	0	M
6203	583448	1	3	470	13	Jitka	Flodrová			40	nezaměstnaná	Moutnice	99	80	0	F
6203	583448	1	1	355	14	Jindra	Žáčková			51	zaměstnanec obecního úřadu	Moutnice	99	80	0	F
6203	583448	1	2	901	14	Jiří	Dolák			24	mechanik	Moutnice	99	80	0	M
6203	583448	1	3	470	14	Jindra	Žáčková	Bc.		26	učitelka MŠ	Moutnice	99	80	0	F
6203	583448	1	1	355	15	Tobiáš	Putna			42	hasič	Moutnice	99	80	0	M
6203	583448	1	2	901	15	Václav	Král			40	OSVČ	Moutnice	99	80	0	M
6203	583448	1	3	470	15	Ivana	Přichystalová			32	rodičovská dovolená	Moutnice	99	80	0	F
