OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4206	567442	1	1	724	1	Zdeněk	Pešek	Ing. Mgr.	MBA	59	ředitel	Trnovany	724	724	A	M
4206	567442	1	2	1114	1	Zdeněk	Kettner	Mgr.		44	učitel	Teplice	1114	1114	A	M
4206	567442	1	3	7	1	Radka	Růžičková	PhDr.	Ph.D.	47	náměstkyně primátora st.m. Teplice	Prosetice	7	7	A	F
4206	567442	1	4	1344	1	Jakub	Mráček	Ing.		33	středoškolský učitel, vedoucí skautského střediska	Trnovany	1	1	A	M
4206	567442	1	5	47	1	Jaromír	Kohlíček	Ing.	CSc.	65	poslanec EP	Trnovany	47	47	A	M
4206	567442	1	6	53	1	Jaroslav	Kubera			71	primátor	Teplice	53	53	A	M
4206	567442	1	7	768	1	Jiří	Štábl	Bc.		33	PR manažer	Teplice	768	768	A	M
4206	567442	1	8	1083	1	Michal	Kasal	Ing.		47	ekonom	Trnovany	99	785	A	M
4206	567442	1	9	1347	1	Pavel	Svoboda			75	vydavatel měsíčníku Trefa	Teplice	99	1004	A	M
4206	567442	1	1	724	2	Iva	Procházková			48	obchodní manažer	Prosetice	759	724	A	F
4206	567442	1	2	1114	2	Tomáš	Kočí			37	strážník městské policie	Trnovany	1114	1114	A	M
4206	567442	1	3	7	2	Zdeněk	Synek	Mgr. Ing.		44	právník	Teplice	7	7	A	M
4206	567442	1	4	1344	2	Adam	Souček			42	úředník odboru zdravotnictví, místopř.Spolku lok.d	Teplice	5	5	A	M
4206	567442	1	5	47	2	Lubomír	Škarda	Ing.		65	ekonom	Prosetice	47	47	A	M
4206	567442	1	6	53	2	Hynek	Hanza	Bc.		40	náměstek primátora	Teplice	53	53	A	M
4206	567442	1	7	768	2	Tomáš	Hadviga	Bc.		35	obchodní zástupce, zastupitel města	Teplice	768	768	A	M
4206	567442	1	8	1083	2	Tomáš	Hrubý	MUDr.		47	primář ARO	Teplice	99	142	A	M
4206	567442	1	9	1347	2	Petr	Doubravský			45	podnikatel - tiskař	Teplice	99	123	A	M
4206	567442	1	1	724	3	David	Štěpán			54	učitel	Trnovany	99	724	A	M
4206	567442	1	2	1114	3	Miroslava	Čermáková			46	administrativní pracovnice	Teplice	1114	1114	A	F
4206	567442	1	3	7	3	Roman	Kliský	Bc.		25	manažer	Trnovany	7	7	A	M
4206	567442	1	4	1344	3	Jiří	Řehák	Mgr.		50	středoškolský učitel	Teplice	1126	80	A	M
4206	567442	1	5	47	3	Lukáš	Přikryl			33	strážník MP	Prosetice	47	47	A	M
4206	567442	1	6	53	3	Iva	Dvořáková	Mgr.	LL.M.	42	advokátka	Teplice	53	53	A	F
4206	567442	1	7	768	3	Věra	Říha			56	zastupitelka města	Teplice	768	768	A	F
4206	567442	1	8	1083	3	Petr	Benda	Ing.		47	podnikatel	Teplice	99	785	A	M
4206	567442	1	9	1347	3	Abdul Rahman	Khalouf	MUDr.		48	primář nemocnice Duchcov	Teplice	99	1004	A	M
4206	567442	1	1	724	4	Jana	Müllerová			52	učitelka	Teplice	724	724	A	F
4206	567442	1	2	1114	4	František	Podroužek	Mgr.		36	učitel	Teplice	1114	1114	A	M
