OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3201	554154	1	1	901	1	Václav	Bláha	Ing.		33	zootechnik	Puclice	99	80	0	M
3201	554154	1	2	902	1	Petra	Römanová			30	úřednice	Puclice	99	80	0	F
3201	554154	1	1	901	2	Marie	Machová			57	důchodkyně	Puclice	99	80	0	F
3201	554154	1	2	902	2	Jan	Pflug			50	řidič	Puclice	99	80	0	M
3201	554154	1	1	901	3	Václav	Khás			55	traktorista	Puclice	99	80	0	M
3201	554154	1	2	902	3	Radka	Jungová			28	úřednice	Puclice	99	80	0	F
3201	554154	1	1	901	4	Marie	Hašková			44	účetní	Malý Malahov	99	80	0	F
3201	554154	1	2	902	4	Jindřich	Peschta			40	dělník	Puclice	99	80	0	M
3201	554154	1	1	901	5	Pavel	Kramer			27	traktorista	Puclice	99	80	0	M
3201	554154	1	2	902	5	Věra	Felixová			32	účetní	Puclice	99	80	0	F
3201	554154	1	1	901	6	Hana	Barochová			45	kontrolorka	Doubrava	99	80	0	F
