OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4203	565024	1	1	902	1	František	Němec	M	Ing.		26	technik ZD	Klapý	99	80	0
4203	565024	1	1	902	2	Jan	Laube	M			61	technický pracovník obce	Klapý	99	80	0
4203	565024	1	1	902	3	Marie	Prošková	F	Mgr.		46	učitelka ZŠ	Klapý	99	80	0
4203	565024	1	1	902	4	Roman	Štěpán	M			47	dispečer	Klapý	99	80	0
4203	565024	1	1	902	5	Marek	Týce	M			37	dělník	Klapý	99	80	0
4203	565024	1	2	901	1	Irena	Komárková	F	Mgr.		41	učitelka ZŠ	Klapý	99	80	0
4203	565024	1	2	901	2	Romana	Albrechtová	F			34	učitelka MŠ	Klapý	99	80	0
4203	565024	1	2	901	3	Luboš	Barek	M			42	soukromý podnikatel	Klapý	99	80	0
4203	565024	1	2	901	4	Rudolf	Karfilát	M	Ing.		37	soukromý zemědělec	Klapý	99	80	0
4203	565024	1	2	901	5	Miroslav	Sunkovský	M			51	traktorista	Klapý	99	80	0
4203	565024	1	2	901	6	Miroslav	Prágl	M			58	skladník	Klapý	99	80	0
4203	565024	1	2	901	7	Zbyněk	Prachfeld	M			38	řidič	Klapý	99	80	0
