OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3105	550205	1	1	470	1	Pavel	Kraml	M	Ing.		46	starosta	Horní Vltavice	166	166	A
3105	550205	1	1	470	2	Jan	Kantůrek	M		DiS.	36	obchodní zástupce	Horní Vltavice	99	80	A
3105	550205	1	1	470	3	Vladislava	Drahošová	F			52	OSVČ	Horní Vltavice	99	80	A
3105	550205	1	1	470	4	Zuzana	Lhotová	F	Mgr. et Mgr.		35	nákupčí	Horní Vltavice	99	80	A
3105	550205	1	1	470	5	Hana	Kramlová	F			37	OSVČ	Horní Vltavice	99	80	A
3105	550205	1	1	470	6	Jaroslav	Mach	M			59	lesní dělník	Horní Vltavice	99	80	A
3105	550205	1	1	470	7	Petr	Černý	M			61	důchodce	Horní Vltavice	99	80	A
3105	550205	1	1	470	8	Dagmar	Piklová	F			46	vedoucí prodejny	Horní Vltavice	99	80	A
3105	550205	1	1	470	9	Simona	Mikešová	F			24	student	Horní Vltavice	99	80	A
3105	550205	1	2	901	1	Jaroslava	Grambličková	F	Ing.		55	učitelka ZŠ	Horní Vltavice	99	80	A
3105	550205	1	2	901	2	Helena	Čtvrtníková	F	Mgr.		41	učitelka ZŠ	Račí	99	80	A
3105	550205	1	2	901	3	Jiří	Fastner	M			68	důchodce	Horní Vltavice	99	80	A
3105	550205	1	2	901	4	Michaela	Voldřichová	F			48	operátor ve výrobě	Račí	99	80	A
3105	550205	1	2	901	5	Martin	Friček	M			42	podnikatel	Račí	99	80	A
3105	550205	1	2	901	6	Dana	Brejchová	F			47	účetní	Horní Vltavice	99	80	A
3105	550205	1	2	901	7	Tomáš	Tříska	M	Bc.		28	policista	Horní Vltavice	99	80	A
3105	550205	1	2	901	8	Vlasta	Sombatiová	F			56	úřednice	Horní Vltavice	99	80	A
3105	550205	1	2	901	9	Jana	Kolmanová	F			28	učitelka MŠ	Horní Vltavice	99	80	A
