OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3201	553956	1	1	901	1	Lucie	Komárková	F			45	technik zkušební laboratoře	Mířkov	99	80	A
3201	553956	1	1	901	2	Radek	Starinský	M			47	technolog	Mířkov	99	80	A
3201	553956	1	1	901	3	Irena	Zdvořanová	F			36	manager	Mířkov	99	80	A
3201	553956	1	1	901	4	Štěpánka	Kopperbergová	F			52	kontrolorka výroby	Mířkov	99	80	A
3201	553956	1	1	901	5	Pavlína	Királová	F			33	rodičovská dovolená	Mířkov	99	80	A
3201	553956	1	1	901	6	Petr	Škarpa	M			58	údržbář	Mířkov	99	80	A
3201	553956	1	1	901	7	Petr	Kukuk	M			37	malíř	Mířkov	99	80	A
3201	553956	1	1	901	8	Josef	Vlček	M			39	seřizovač	Mířkov	99	80	A
3201	553956	1	1	901	9	Petr	Falout	M			31	svářeč kovů	Mířkov	99	80	A
3201	553956	1	2	482	1	Blanka	Filipová	F			45	vedoucí útulku pro týrané koně S.O.S. - Život pro koně	Mířkov	715	715	A
