OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	593711	1	1	470	1	Jiří	Kacetl	PhDr.		38	historik, překladatel	Znojmo	166	166	0	M
6207	593711	1	2	483	1	Jiří	Růžička	MUDr.		50	lékař	Znojmo	99	80	0	M
6207	593711	1	3	1108	1	Jiří	Šmahaj	Mgr.		49	zástupce ředitele ZŠ	Přímětice	99	80	0	M
6207	593711	1	4	1109	1	Jiří	Ludvík	Mgr.		35	uč. gymnázia, prezident hud. festivalu, promotér	Přímětice	99	771	0	M
6207	593711	1	5	1	1	Pavel	Jajtner	MUDr.	MBA	40	lékař	Znojmo	99	1	0	M
6207	593711	1	6	768	1	Olga	Štefaniková	JUDr.		53	advokátka	Znojmo	768	768	0	F
6207	593711	1	7	53	1	Petr	Nezveda	Ing.		47	obchodní ředitel	Znojmo	53	53	0	M
6207	593711	1	8	158	1	Milan	Špaček	MUDr.		62	lékař	Konice	99	158	0	M
6207	593711	1	9	47	1	Petr	Krátký	Ing.		63	projektant	Znojmo	47	47	0	M
6207	593711	1	10	7	1	Vlastimil	Gabrhel	Ing.		36	starosta Města Znojma	Znojmo	7	7	0	M
6207	593711	1	1	470	2	Jakub	Krainer	Bc.		26	podnikatel, aktivista	Znojmo	99	166	0	M
6207	593711	1	2	483	2	Marian	Keremidský	Mgr.		46	středoškolský učitel	Znojmo	724	724	0	M
6207	593711	1	3	1108	2	Marta	Bayerová	RNDr.		58	senátorka	Znojmo	47	80	0	F
6207	593711	1	4	1109	2	Jiří	Feichtinger	JUDr.	Ph.D.	36	advokát	Znojmo	99	80	0	M
6207	593711	1	5	1	2	Marek	Venuta			37	manažer výroby	Popice	1	1	0	M
6207	593711	1	6	768	2	Jan	Fiala			37	podnikatel, sportovní manažer	Znojmo	768	768	0	M
6207	593711	1	7	53	2	Jitka	Schneiderová			66	důchodkyně	Znojmo	53	53	0	F
6207	593711	1	8	158	2	Jitka	Veselá	Ing.		29	vysokoškolský učitel	Přímětice	99	158	0	F
6207	593711	1	9	47	2	Ludvík	Hekrle	Ing.		73	důchodce	Znojmo	47	47	0	M
6207	593711	1	10	7	2	Jan	Grois		MBA	34	místostarosta Města Znojma	Znojmo	7	7	0	M
6207	593711	1	1	470	3	Karel	Fiala	Ing.		60	podnikatel	Znojmo	99	166	0	M
6207	593711	1	2	483	3	Marcela	Jelínková	Bc.		37	speciální pedagog	Znojmo	724	724	0	F
6207	593711	1	3	1108	3	Radka	Strmisková			33	OSVČ	Oblekovice	99	80	0	F
6207	593711	1	4	1109	3	Milena	Kohoutková	Ing.		55	podnikatelka, předsedkyně dozorčí rady	Znojmo	99	80	0	F
6207	593711	1	5	1	3	Eva	Bogdanová	Ing.		50	středoškolská učitelka	Popice	99	1	0	F
6207	593711	1	6	768	3	David	Štolpa			31	podnikatel	Oblekovice	768	768	0	M
6207	593711	1	7	53	3	Jan	Blažíček			47	podnikatel	Znojmo	53	53	0	M
6207	593711	1	8	158	3	Miroslav	Kavka	MUDr.	MBA	58	lékař	Znojmo	99	158	0	M
6207	593711	1	9	47	3	Pavel	Macek	Mgr.		46	správce sportovního zařízení	Znojmo	47	47	0	M
6207	593711	1	10	7	3	Blanka	Dufková	Mgr.		31	učitelka	Znojmo	7	7	0	F
6207	593711	1	1	470	4	Monika	Pospíšková			47	živnostnice	Znojmo	99	166	0	F
6207	593711	1	2	483	4	Jaroslava	Šrubařová			52	podnikatelka v realitách	Přímětice	724	724	0	F
6207	593711	1	3	1108	4	Marta	Karásková			63	provozní	Znojmo	99	80	0	F
6207	593711	1	4	1109	4	Petr	Bojanovský	Ing.		46	specialista v oblasti počítačových technologií	Znojmo	99	771	0	M
6207	593711	1	5	1	4	Luděk	Novotný	Ing.		41	stavař	Znojmo	1	1	0	M
6207	593711	1	6	768	4	Jan	Blaha	Mgr.		57	učitel	Znojmo	768	768	0	M
6207	593711	1	7	53	4	Petr	Havel	MUDr.		56	lékař	Znojmo	53	53	0	M
6207	593711	1	8	158	4	Jiří	Kyněra	Mgr.		56	trenér plavání	Znojmo	99	158	0	M
6207	593711	1	9	47	4	Josef	Wrana			35	podnikatel	Znojmo	47	47	0	M
6207	593711	1	10	7	4	Tomáš	Buršík			35	obchodní zástupce	Znojmo	7	7	0	M
6207	593711	1	1	470	5	Lukáš	David	Mgr.		36	sales manager, průvodce, překladatel	Znojmo	99	166	0	M
6207	593711	1	2	483	5	Karel	Burdík	Mgr.		65	důchodce, bývalý vedoucí sociálního odboru MěÚ	Oblekovice	99	80	0	M
6207	593711	1	3	1108	5	Vojtěch	Procházka			20	student VŠ	Znojmo	99	80	0	M
6207	593711	1	4	1109	5	Petr	Lazárek			56	ochranář přírody, předseda občanského sdružení	Znojmo	99	771	0	M
6207	593711	1	5	1	5	Pavel	Mašek			56	ředitel firmy	Znojmo	99	1	0	M
6207	593711	1	6	768	5	Petr	Vodička			37	finanční specialista	Přímětice	768	768	0	M
6207	593711	1	7	53	5	Karel	Podzimek	Mgr.		33	podnikatel	Přímětice	53	53	0	M
6207	593711	1	8	158	5	Zdeněk	Mrňa	Ing.		64	ekonom	Přímětice	99	158	0	M
6207	593711	1	9	47	5	Karel	Novák			70	důchodce	Znojmo	47	47	0	M
6207	593711	1	10	7	5	Ludmila	Šikýřová	MUDr.		74	lékařka	Znojmo	7	7	0	F
6207	593711	1	1	470	6	Přemysl	Karpíšek			38	vedoucí dispečinku	Znojmo	721	166	0	M
6207	593711	1	2	483	6	Martina	Šebelová	Mgr.		41	učitelka základní školy	Oblekovice	99	80	0	F
6207	593711	1	3	1108	6	Radovan	Trtil	MUDr.		53	lékař	Přímětice	99	80	0	M
6207	593711	1	4	1109	6	Jiří	Peroutka	RNDr.		51	ředitel gymnázia	Přímětice	99	80	0	M
6207	593711	1	5	1	6	Lukáš	Kutý			33	vedoucí výroby	Znojmo	1	1	0	M
6207	593711	1	6	768	6	Daniel	Hudeček	MUDr. Mgr.	Ph.D.	44	praktický lékař, geriatr	Znojmo	768	768	0	M
6207	593711	1	7	53	6	Oto	Mašek			60	podnikatel	Znojmo	99	53	0	M
6207	593711	1	8	158	6	Marcela	Půčková	MUDr.		48	lékař	Znojmo	99	158	0	F
6207	593711	1	9	47	6	Petra	Daňková			42	v domácnosti	Znojmo	47	47	0	F
6207	593711	1	10	7	6	Vlastimil	Tima			30	obchodní ředitel	Znojmo	7	7	0	M
6207	593711	1	1	470	7	Ladislav	Dvořák		MBA	40	generální ředitel firmy	Znojmo	99	80	0	M
6207	593711	1	2	483	7	Pavel	Kaman	Ing.		52	ekonom	Přímětice	99	80	0	M
6207	593711	1	3	1108	7	František	Havlík	Mgr.		32	učitel	Mramotice	99	80	0	M
6207	593711	1	4	1109	7	Petr	Růžička		DiS.	40	OSVČ - realitní makléř	Znojmo	99	771	0	M
6207	593711	1	5	1	7	Jan	Kervitzer	MUDr.		61	lékař	Znojmo	99	1	0	M
6207	593711	1	6	768	7	Jana	Kochová	Ing. arch.		29	architektka	Znojmo	768	768	0	F
6207	593711	1	7	53	7	Květoslav	Svoboda			32	inzertní poradce	Znojmo	53	53	0	M
6207	593711	1	8	158	7	Milka	Lukášková	Ing.		52	OSVČ	Znojmo	99	158	0	F
6207	593711	1	9	47	7	Radka	Antonínová			41	podnikatelka	Znojmo	99	47	0	F
6207	593711	1	10	7	7	Jan	Růžička	Bc.		31	správce IT	Přímětice	7	7	0	M
6207	593711	1	1	470	8	Otto	Bouda			44	živnostník	Znojmo	99	166	0	M
6207	593711	1	2	483	8	Pavel	Kučma			45	zaměstnanec v potravinářství	Oblekovice	724	724	0	M
6207	593711	1	3	1108	8	Jaroslava	Štursová	Ing.		40	ekonom	Znojmo	99	80	0	F
6207	593711	1	4	1109	8	Luboš	Pokorný			39	systémový specialista	Znojmo	99	771	0	M
6207	593711	1	5	1	8	Radek	Zámečník			37	stavbyvedoucí	Popice	1	1	0	M
6207	593711	1	6	768	8	Robert	Juránek	Ing.		42	stavební inženýr	Znojmo	99	768	0	M
6207	593711	1	7	53	8	Zdeněk	Karšulin			62	živnostník	Znojmo	53	53	0	M
6207	593711	1	8	158	8	Boris	Těknědžjan	MUDr.		66	lékař	Znojmo	99	158	0	M
6207	593711	1	9	47	8	Antonín	Rychlík	RSDr.		73	důchodce	Znojmo	47	47	0	M
6207	593711	1	10	7	8	František	Šebela			44	správce zimního stadionu	Znojmo	7	7	0	M
6207	593711	1	1	470	9	Veronika	Krulová	Bc. et Bc.		26	studentka	Znojmo	99	166	0	F
6207	593711	1	2	483	9	Jana	Valášková			49	zaměstnanec v potravinářství	Přímětice	724	724	0	F
6207	593711	1	3	1108	9	Zdeněk	Pelikán			64	řidič	Oblekovice	99	80	0	M
6207	593711	1	4	1109	9	Martina	Mangová	PaedDr.		48	soudní překladatelka, lektorka jógy, OSVČ	Znojmo	99	80	0	F
6207	593711	1	5	1	9	Ludvík	Mihola	Mgr.		32	projektový manažer	Znojmo	99	1	0	M
6207	593711	1	6	768	9	Marta	Vavříková	Bc.		51	OSVČ	Znojmo	99	768	0	F
6207	593711	1	7	53	9	Zdeněk	Čižmář	Mgr.		43	živnostník	Znojmo	53	53	0	M
6207	593711	1	8	158	9	Magdaléna	Homolková			63	důchodce	Načeratice	99	158	0	F
6207	593711	1	9	47	9	Jan	Pokorný			64	důchodce	Znojmo	47	47	0	M
6207	593711	1	10	7	9	Jakub	Malačka	Bc.		26	architekt IT systémů	Přímětice	7	7	0	M
6207	593711	1	1	470	10	Bohumil	Kašpárek	Ing.		36	učitel odborných předmětů	Znojmo	5	166	0	M
6207	593711	1	2	483	10	Barbora	Landerová	Bc.		24	studentka politologie	Znojmo	724	724	0	F
6207	593711	1	3	1108	10	Zdeněk	Fruvirt			41	OSVČ	Znojmo	99	80	0	M
6207	593711	1	4	1109	10	Michal	Valeš			23	student	Znojmo	720	720	0	M
6207	593711	1	5	1	10	Antonín	Havlík			58	ředitel firmy	Znojmo	1	1	0	M
6207	593711	1	6	768	10	Petr	Dřevojan			34	technolog ve strojírenství	Znojmo	768	768	0	M
