OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5202	573752	1	1	805	1	Jiří	Kubela			58	podnikatel	Vitiněves	99	80	0	M
5202	573752	1	2	803	1	Jitka	Heršálková			39	farmaceutický asistent	Vitiněves	99	80	0	F
5202	573752	1	3	809	1	Otto	Malý			47	technik	Vitiněves	99	80	0	M
5202	573752	1	4	802	1	Zdeněk	Berný			31	technik STK	Vitiněves	99	80	0	M
5202	573752	1	5	810	1	Jaroslav	Hlaváček	Ing.		46	obchodník-poradce	Vitiněves	99	80	0	M
5202	573752	1	6	808	1	Květoslava	Krupičková			53	účetní	Vitiněves	99	80	0	F
5202	573752	1	7	806	1	Zdeněk	Fejfar			29	obchodní asistent	Vitiněves	99	80	0	M
5202	573752	1	8	804	1	Zdenka	Lejsková			62	důchodce	Vitiněves	99	80	0	F
5202	573752	1	9	801	1	Karel	Dyntar			40	podnikatel	Vitiněves	99	80	0	M
5202	573752	1	10	807	1	Josef	Havránek			28	skladník	Vitiněves	99	80	0	M
