OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4102	555363	1	1	905	1	Zdeněk	Gerát	M	Ing.		52	projektant	Merklín	99	80	0
4102	555363	1	1	905	2	Lucie	Švajková	F	Bc.		47	ředitelka MŠ	Merklín	99	80	0
4102	555363	1	1	905	3	Josef	Sýkora	M			43	podnikatel	Merklín	99	80	0
4102	555363	1	1	905	4	Alexander	Neč	M			37	podnikatel	Merklín	99	80	0
4102	555363	1	1	905	5	Alois	Vančura	M			42	podnikatel	Oldříš	99	80	0
4102	555363	1	1	905	6	Václav	Filip	M			61	důchodce	Pstruží	99	80	0
4102	555363	1	1	905	7	Ingrid	Szymaňská	F			25	technik	Merklín	99	80	0
4102	555363	1	1	905	8	Michal	Peťák	M			30	podnikatel	Merklín	99	80	0
4102	555363	1	1	905	9	Zdeněk	Skořepa	M			50	podnikatel	Merklín	99	80	0
4102	555363	1	2	903	1	Marek	Dibelka	M			41	OSVČ	Merklín	99	80	0
4102	555363	1	2	903	2	Karel	Jiřík	M			38	OSVČ	Merklín	99	80	0
4102	555363	1	2	903	3	Lucie	Novotná	F			41	obchodní manažer	Merklín	99	80	0
4102	555363	1	2	903	4	Rostislav	Říha	M			36	truhlář	Oldříš	99	80	0
4102	555363	1	2	903	5	Martina	Matoušková	F			30	obchodní referent	Merklín	99	80	0
4102	555363	1	2	903	6	Ondřej	Kothera	M			32	vedoucí prodejny	Merklín	99	80	0
4102	555363	1	2	903	7	Jan	Uhlík	M			23	číšník	Merklín	99	80	0
4102	555363	1	2	903	8	Leona	Müllerová	F			42	pokojská	Merklín	99	80	0
4102	555363	1	2	903	9	Miroslav	Wrbik	M			47	zedník	Merklín	99	80	0
4102	555363	1	3	721	1	Anna	Filipová	F	Ing.		36	finanční manažerka	Merklín	99	721	0
4102	555363	1	3	721	2	Vojtěch	Bouček	M			65	důchodce	Pstruží	99	721	0
4102	555363	1	3	721	3	Stanislav	Sloup	M			60	OSVČ	Pstruží	99	721	0
4102	555363	1	3	721	4	Anna	Heranová	F	PhDr.		61	zástupce ředitele	Pstruží	99	721	0
4102	555363	1	3	721	5	Martin	Filip	M	Ing.	DiS.	36	vedoucí logistiky	Merklín	99	721	0
4102	555363	1	3	721	6	Petr	Heran	M	Ing.		65	technik	Pstruží	99	721	0
4102	555363	1	3	721	7	Stanislav	Šťastný	M			65	důchodce	Pstruží	99	721	0
4102	555363	1	3	721	8	Robert	Heran	M			36	ředitel	Pstruží	99	721	0
4102	555363	1	3	721	9	Karel	Iša	M			80	důchodce	Pstruží	99	721	0
4102	555363	1	4	1	1	Eugeniusz	Grabowski	M			24	referent nepojistných sociálních dávek	Merklín	99	1	0
4102	555363	1	4	1	2	Vladimír	Bárta	M			57	živnostník	Merklín	1	1	0
4102	555363	1	4	1	3	Ryszard	Szymaňski	M			22	živnostník	Merklín	99	1	0
4102	555363	1	4	1	4	Monika	Bártová	F	Mgr.		26	asistent manažera	Merklín	99	1	0
4102	555363	1	4	1	5	Martin	Nápravník	M			20	živnostník	Merklín	99	1	0
4102	555363	1	4	1	6	Patrik	Poživil	M			18	student	Merklín	99	1	0
4102	555363	1	4	1	7	Marie	Kesslerová	F			67	důchodce	Merklín	99	1	0
4102	555363	1	4	1	8	Květoslava	Soukupová	F			53	prodavačka	Merklín	99	1	0
4102	555363	1	4	1	9	Jaroslava	Šimková	F			58	pečovatelka	Merklín	99	1	0
4102	555363	1	5	47	1	Petr	Hanzalius	M			32	elektrokeramický dělník	Merklín	47	47	0
4102	555363	1	5	47	2	Josef	Dominik	M			58	dělník	Merklín	99	47	0
4102	555363	1	5	47	3	Jiří	Szivák	M			41	elektrokeramický dělník	Merklín	99	47	0
4102	555363	1	5	47	4	Jaroslav	Toman	M			58	dělník elektroporcelánu	Merklín	99	47	0
4102	555363	1	5	47	5	Milada	Sziváková	F			48	sanitárka	Merklín	99	47	0
4102	555363	1	5	47	6	František	Kováčik	M			25	dělník	Merklín	99	47	0
4102	555363	1	5	47	7	Kamil	Mati	M			36	dělník	Merklín	99	47	0
4102	555363	1	6	904	1	Robert	Marschner	M	Ing.		43	ředitel městských lesů	Oldříš	99	80	0
4102	555363	1	6	904	2	Jana	Urbánková	F	Ing.		36	projektový manažer	Merklín	99	80	0
4102	555363	1	6	904	3	Marie	Jirková	F	Mgr.		49	ředitelka ZŠ Merklín	Merklín	99	80	0
4102	555363	1	6	904	4	Jan	Matuštík	M			51	učitel odborného výcviku	Merklín	99	80	0
4102	555363	1	6	904	5	Kateřina	Sýkorová	F	MUDr.		31	lékař	Merklín	99	80	0
4102	555363	1	6	904	6	Miloš	Uhlík	M			49	jednatel	Merklín	99	80	0
4102	555363	1	6	904	7	Petr	Shorný	M			42	ředitel dopravní společnosti	Merklín	99	80	0
4102	555363	1	6	904	8	Pavel	Čerepeš	M			38	jednatel	Merklín	99	80	0
4102	555363	1	6	904	9	Lenka	Prekopová	F			41	vyšší soudní úřednice	Merklín	99	80	0
4102	555363	1	7	901	1	Petr	Kothera	M			60	elektromontér	Merklín	99	80	0
4102	555363	1	7	901	2	Vlasta	Filipová	F			55	živnostník	Merklín	99	80	0
4102	555363	1	7	901	3	Daniel	Krátký	M	Ing.		49	jednatel	Merklín	99	80	0
4102	555363	1	7	901	4	Jana	Kroková	F			46	ekonom	Merklín	99	80	0
4102	555363	1	7	901	5	Jaroslav	Peťák	M			52	živnostník	Merklín	99	80	0
4102	555363	1	7	901	6	Hana	Kosinová	F			39	servírka	Merklín	99	80	0
4102	555363	1	7	901	7	Josef	Šolc	M			53	zámečník	Merklín	99	80	0
4102	555363	1	7	901	8	Michal	Landiga	M			57	nástrojař	Merklín	99	80	0
4102	555363	1	7	901	9	Petr	Sýkora	M			32	technik	Merklín	99	80	0
4102	555363	1	8	902	1	Jolana	Nečová	F	Bc.		35	učitelka MŠ	Merklín	99	80	0
4102	555363	1	8	902	2	Milan	Vlčko	M			34	servisní technik	Merklín	99	80	0
4102	555363	1	8	902	3	Pavel	Matoušek	M			33	státní zaměstnanec	Merklín	99	80	0
4102	555363	1	8	902	4	Eva	Uhlíková	F			50	učitelka ZŠ	Merklín	99	80	0
4102	555363	1	8	902	5	Jiří	Hromádka	M			36	instalatér	Merklín	99	80	0
4102	555363	1	8	902	6	Věra	Oberreiterová	F			44	prodejce nábytku	Merklín	99	80	0
4102	555363	1	8	902	7	David	Novotný	M			41	zámečník	Merklín	99	80	0
4102	555363	1	8	902	8	Iveta	Skořepová	F			25	státní zaměstnanec	Merklín	99	80	0
4102	555363	1	8	902	9	Petr	Vonášek	M			67	důchodce, projektant	Merklín	99	80	0
4102	555363	1	9	906	1	Josef	Níč	M			67	podnikatel	Lípa	99	80	0
4102	555363	1	9	906	2	Ilona	Kuršová	F			61	podnikatel	Oldříš	99	80	0
4102	555363	1	9	906	3	Miroslav	Skála	M			55	vedoucí výroby	Merklín	99	80	0
4102	555363	1	9	906	4	Lenka	Reichmannová	F			43	vedoucí stravování	Merklín	99	80	0
4102	555363	1	9	906	5	Hedvika	Roznerová	F	Ing.		53	vedoucí výroby	Merklín	99	80	0
4102	555363	1	9	906	6	Edita	Picmausová	F			49	účetní	Merklín	99	80	0
4102	555363	1	9	906	7	Blanka	Níčová	F			37	vedoucí účetní	Merklín	99	80	0
4102	555363	1	9	906	8	Josef	Hora	M	PhDr.	CSc.	71	novinář	Pstruží	99	80	0
4102	555363	1	9	906	9	Marie	Kotherová	F			65	důchodce	Merklín	99	80	0
4102	555363	1	10	7	1	Vladimír	Koldinský	M			39	strojař	Lípa	7	7	0
4102	555363	1	10	7	2	Martina	Vaculíková	F			33	právník	Lípa	99	7	0
