OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6103	529834	1	1	806	1	Vladimír	Přibyl			29	kontrola kvality	Mezná	99	80	A	M
6103	529834	1	2	808	1	Pavel	Krása			50	strojník	Mezná	99	80	A	M
6103	529834	1	3	811	1	Jaroslava	Šilhová			29	mateřská dovolená	Mezná	99	80	A	F
6103	529834	1	4	801	1	Michala	Vomastková	Ing.		31	účetní, ekonom	Vratišov	99	80	A	F
6103	529834	1	5	807	1	Tomáš	Matějů			34	elektronik	Mezná	99	80	A	M
6103	529834	1	6	805	1	Tomáš	Kušta			41	obráběč kovů	Mezná	99	80	A	M
6103	529834	1	7	804	1	Pavel	Říčan			45	sociolog	Mezná	99	80	A	M
6103	529834	1	8	809	1	Pavla	Hánová			52	dělnice	Mezná	99	80	A	F
6103	529834	1	9	812	1	Jan	Doskočil			27	skladník	Mezná	99	80	A	M
6103	529834	1	10	802	1	Václav	Belžík			37	geodet	Vratišov	99	80	A	M
6103	529834	1	11	810	1	Miroslav	Dupej			51	tesař	Mezná	99	80	A	M
6103	529834	1	12	803	1	Petr	Semorád			41	dělník ve mlýně	Vratišov	99	80	A	M
