OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4102	555681	1	1	902	1	Lenka	Straková	F	Ing.		54	ekonom	Útvina	99	80	A
4102	555681	1	1	902	2	Miroslav	Mikula	M			62	vedoucí dopravy	Útvina	99	80	A
4102	555681	1	1	902	3	Michaela	Široká	F	Mgr.		47	OSVČ	Útvina	99	80	A
4102	555681	1	1	902	4	Miroslav	Studnička	M			39	OSVČ	Útvina	99	80	A
4102	555681	1	1	902	5	Václav	Turek	M			60	OSVČ	Útvina	99	80	A
4102	555681	1	1	902	6	Ivana	Květoňová	F	Ing.		56	OSVČ	Sedlo	99	80	A
4102	555681	1	1	902	7	Vladimír	Šebek	M			52	truhlář	Útvina	99	80	A
4102	555681	1	1	902	8	Dana	Lipavská	F			41	dělnice	Útvina	99	80	A
4102	555681	1	1	902	9	Zdeňka	Fedosejevová	F	Mgr.		64	důchodkyně	Chylice	99	80	A
4102	555681	1	2	901	1	Milan	Větrovec	M			54	truhlář	Útvina	99	80	A
4102	555681	1	2	901	2	Robert	Raichman	M			55	řidič	Český Chloumek	99	80	A
4102	555681	1	2	901	3	Martin	Michalec	M			20	student	Útvina	99	80	A
4102	555681	1	2	901	4	Petr	Šulc	M			49	vedoucí skladu	Útvina	99	80	A
4102	555681	1	2	901	5	Vít	Červenka	M	Mgr.		48	tajemník MÚ	Útvina	99	80	A
4102	555681	1	2	901	6	Jaroslav	Matúš	M			45	vedoucí prodejny	Útvina	99	80	A
4102	555681	1	2	901	7	Václav	Turek	M			37	servisní technik	Útvina	99	80	A
4102	555681	1	2	901	8	Jan	Krejča	M			31	soukromý podnikatel	Útvina	99	80	A
4102	555681	1	2	901	9	Sandra	Krpalová	F		DiS.	23	zubní technik	Útvina	99	80	A
