OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5304	571695	1	1	801	1	Michal	Vašata	Ing.		38	specialista technické zkušebny požární ochrany	Leština	99	80	0	M
5304	571695	1	2	901	1	Jan	Melša			54	obráběč kovů	Leština	99	80	0	M
5304	571695	1	2	901	2	Pavel	Barták			41	údržbář	Dvořiště	99	80	0	M
5304	571695	1	2	901	3	Jan	Holec			66	důchodce	Leština	99	80	0	M
5304	571695	1	2	901	4	Pavel	Čermák			44	traktorista	Leština	99	80	0	M
5304	571695	1	2	901	5	Ladislav	Sopoušek			60	školník	Leština	99	80	0	M
5304	571695	1	2	901	6	Alena	Šlégrová			55	úřednice	Doubravice	99	80	0	F
5304	571695	1	2	901	7	Irena	Kůlová			50	dělnice	Podhořany u Nových Hradů	99	80	0	F
5304	571695	1	2	901	8	Lubomír	Štěpánek			59	tesař	Podhořany u Nových Hradů	99	80	0	M
5304	571695	1	2	901	9	Vladimír	Šafránek			66	důchodce	Doubravice	99	80	0	M
