OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2101	530743	1	1	802	1	Josef	Šimánek			34	skladník	Bílkovice	99	80	A	M
2101	530743	1	2	801	1	Kamila	Srbová	Mgr.		27	učitelka	Bílkovice	99	80	A	F
2101	530743	1	3	901	1	Pavel	Zákostelský			55	OSVČ	Bílkovice	99	80	A	M
2101	530743	1	3	901	2	Antonín	Měchura			68	důchodce	Bílkovice	99	80	A	M
2101	530743	1	3	901	3	Václav	Tůma			36	OSVČ	Takonín	99	80	A	M
2101	530743	1	3	901	4	Pavel	Šmíd			45	strojník, řidič	Bílkovice	99	80	A	M
2101	530743	1	3	901	5	Luděk	Pohorský			33	OSVČ	Bílkovice	99	80	A	M
2101	530743	1	3	901	6	Eva	Pohorská			52	administr. prac.	Bílkovice	99	80	A	F
2101	530743	1	3	901	7	Karel	Váňa			41	strojník	Bílkovice	99	80	A	M
2101	530743	1	3	901	8	Hana	Koppová			64	důchodce	Bílkovice	99	80	A	F
