OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4203	564818	1	1	901	1	Antonín	Kyzlík			53	učitel ZUŠ	Dušníky	99	80	0	M
4203	564818	1	2	166	1	Stanislav	Hodík			45	živnostník	Dušníky	99	166	0	M
4203	564818	1	1	901	2	Jan	Mazourek	Bc.		40	účetní	Dušníky	99	80	0	M
4203	564818	1	2	166	2	Hana	Pakandlová			36	na MD	Dušníky	99	166	0	F
4203	564818	1	1	901	3	Olga	Haškovcová			27	bankovní poradce	Dušníky	53	80	0	F
4203	564818	1	2	166	3	Pavla	Beranová			40	personalista	Dušníky	99	166	0	F
4203	564818	1	1	901	4	Václav	Šťástka			53	skladník	Dušníky	99	80	0	M
4203	564818	1	2	166	4	Dagmar	Gabrielová			28	asistentka oddělení nákupu	Dušníky	99	166	0	F
4203	564818	1	1	901	5	Ondřej	Horna	Ing.		26	projekt manager	Dušníky	99	80	0	M
4203	564818	1	2	166	5	Petr	Mahdalík			31	programátor	Dušníky	99	166	0	M
4203	564818	1	1	901	6	Leoš	Horna	Bc.		22	student	Dušníky	99	80	0	M
4203	564818	1	2	166	6	Václav	Šťástka			28	dohled datových sítí	Dušníky	99	166	0	M
4203	564818	1	1	901	7	Robert	Pfleger			54	provozní operátor	Dušníky	99	80	0	M
4203	564818	1	2	166	7	Michal	Douša			35	živnostník	Dušníky	99	166	0	M
4203	564818	1	2	166	8	Zdeněk	Zof			49	podnikatel	Dušníky	99	166	0	M
